id,time,value
PC1,2021-12-01,-0.5885290545544966
PC1,2021-11-25,-0.3574774952391093
PC1,2021-11-26,0.874746002707331
PC1,2021-11-27,-0.1108922324096901
PC1,2021-11-24,-0.7947961687042236
PC1,2021-11-23,-0.8202021324566133
PC1,2021-11-21,-0.9185363059848288
PC1,2021-11-22,0.7286905791030668
PC1,2021-11-19,-1.9852297715590657
PC1,2021-11-20,0.6070767484956399
PC1,2021-11-18,-2.2778007967740668
PC1,2021-11-17,-0.5838304355293168
PC1,2021-11-15,0.8421672415565248
PC1,2021-11-16,-0.372132187814275
PC1,2021-11-14,0.3916568374357612
PC1,2021-11-10,-1.4171567125378557
PC1,2021-11-11,1.4805075344008158
PC1,2021-11-12,-1.486336439829831
PC1,2021-11-13,0.8503393787980533
PC1,2021-11-09,-0.32397327469337545
