id,time,value
PC1,2022-01-31,1.3760972182810896
PC1,2022-02-01,-0.7987886548179843
PC1,2022-01-22,-0.18274441001772687
PC1,2022-01-23,-1.2874594020680212
PC1,2022-01-24,-0.31955962875396426
PC1,2022-01-25,-1.1622689712793275
PC1,2022-01-26,0.7581716697008368
PC1,2022-01-27,1.3729035086386563
PC1,2022-01-19,0.5032295662533645
PC1,2022-01-20,0.8388950984715052
PC1,2022-01-21,0.3744586221866896
PC1,2022-01-15,0.33889564793568644
PC1,2022-01-16,1.1833402164814568
PC1,2022-01-17,0.06062974488956842
PC1,2022-01-18,0.1437976756189647
PC1,2022-01-14,-1.2655286080295955
PC1,2022-01-13,-1.2595361185522962
PC1,2022-01-12,0.32300050858803087
PC1,2022-01-08,-0.30635639996322567
PC1,2022-01-09,1.213847396539701
PC1,2022-01-10,-0.7077840754022842
PC1,2022-01-11,-2.7366655340093553
PC1,2022-01-07,-0.8189932297640028
PC1,2022-01-06,-1.1160432016065007
PC1,2022-01-05,-0.8351906219121338
PC1,2022-01-04,-0.00820001958280384
PC1,2022-01-03,0.5689434492306258
PC1,2021-12-31,-0.5679794581891803
PC1,2022-01-01,1.5546157243735608
PC1,2022-01-02,1.684998914492532
PC1,2021-12-29,1.0770461655418104
PC1,2021-12-30,-1.3180656962404067
PC1,2021-12-28,-1.8061583117292337
PC1,2021-12-27,-2.080528372026334
PC1,2021-12-26,-1.7512435497619558
PC1,2021-12-24,-2.274881489665477
PC1,2021-12-25,1.006220010927035
PC1,2021-12-23,1.0430078220666492
PC1,2021-12-22,-2.109210381563223
PC1,2021-12-21,-1.1174974829865143
PC1,2021-12-20,-2.5208460386591485
PC1,2021-12-17,-1.0929356029396218
PC1,2021-12-18,-2.7159169195618476
PC1,2021-12-19,-1.795062941515999
PC1,2021-12-16,0.26509069826855586
PC1,2021-12-15,-3.039155591359803
PC1,2021-12-14,-1.8123195556556968
PC1,2021-12-11,-0.43145922533093983
PC1,2021-12-12,-1.1887560879420098
PC1,2021-12-13,1.7933090755789425
PC1,2021-12-09,-1.2671087085771098
PC1,2021-12-10,0.7566498853986932
PC1,2021-12-07,-1.648484341482864
PC1,2021-12-08,1.46337897182391
PC1,2021-12-04,0.16188672489245426
PC1,2021-12-05,-1.7058747992207233
PC1,2021-12-06,-1.2186390947473182
PC1,2021-12-03,-1.0942265619690934
PC1,2021-12-02,0.00420846881679753
PC1,2021-11-28,-0.6821380090698225
PC1,2021-11-29,-1.0060585276278844
PC1,2021-11-30,-1.2508509243768449
PC1,2021-12-01,-1.578733762051136
PC1,2021-11-25,0.7008542359807585
PC1,2021-11-26,-2.337947065577816
PC1,2021-11-27,1.2014226884957442
PC1,2021-11-24,0.29471892535496347
PC1,2021-11-23,-1.543051065452672
PC1,2021-11-21,-0.02916278462298551
PC1,2021-11-22,-1.6374119231823732
PC1,2021-11-19,-1.177411980672496
PC1,2021-11-20,-2.927399593863546
PC1,2021-11-18,-1.873084834834395
PC1,2021-11-17,-0.15172999156010958
PC1,2021-11-15,-0.7925548014060286
PC1,2021-11-16,0.35883127151052163
PC1,2021-11-14,-2.5228501553919345
PC1,2021-11-10,-0.22820674464869825
PC1,2021-11-11,1.052471731714131
PC1,2021-11-12,-4.504637929986993
PC1,2021-11-13,-0.3697646165690376
PC1,2021-11-09,0.4103292012011559
PC1,2021-11-06,-1.5848122585727722
PC1,2021-11-07,-0.3763384870356873
PC1,2021-11-08,-0.09177342600239534
