time,value,n
2008-01-05,0,12
2008-01-06,0,12
2008-01-07,7,12
2008-01-08,15.916666666666666,12
2008-01-09,30.166666666666668,12
2008-01-10,31.333333333333332,12
2008-01-11,16.76923076923077,13
2008-01-12,0,13
2008-01-13,7.6923076923076925,13
2008-01-14,9.538461538461538,13
2008-01-15,2.076923076923077,13
2008-01-16,0,12
2008-01-17,22,12
2008-01-18,0,12
2008-01-19,12,12
2008-01-20,26,12
2008-01-21,26.5,12
2008-01-22,31.916666666666668,12
2008-01-23,0,12
2008-01-24,0,12
2008-01-25,30.75,12
2008-01-26,45.15384615384615,13
2008-01-27,0,13
2008-01-28,9.615384615384615,13
2008-01-29,41.30769230769231,13
2008-01-30,0,13
2008-01-31,0,12
2008-02-01,23.916666666666668,12
2008-02-02,0,12
2008-02-03,3.1666666666666665,12
2008-02-04,7.75,12
2008-02-05,24.75,12
2008-02-06,0,12
2008-02-07,27.166666666666668,12
2008-02-08,0,12
2008-02-09,0,12
2008-02-10,0,13
2008-02-11,6.615384615384615,13
2008-02-12,32.84615384615385,13
2008-02-13,0,13
2008-02-14,12.538461538461538,13
2008-02-15,22.25,12
2008-02-16,21.666666666666668,12
2008-02-17,23.25,12
2008-02-18,12.75,12
2008-02-19,2.9166666666666665,12
2008-02-20,22.75,12
2008-02-21,10.666666666666666,12
2008-02-22,0,12
2008-02-23,4.833333333333333,12
2008-02-24,0,12
2008-02-25,19.53846153846154,13
2008-02-26,7.769230769230769,13
2008-02-27,0,13
2008-02-28,33.92307692307692,13
2008-02-29,32.53846153846154,13
2008-03-01,14.25,12
2008-03-02,9.916666666666666,12
2008-03-03,0,12
2008-03-04,22.833333333333332,12
2008-03-05,18.083333333333332,12
2008-03-06,12.166666666666666,12
2008-03-07,0,12
2008-03-08,0,12
2008-03-09,0,12
2008-03-10,9.666666666666666,12
2008-03-11,14.384615384615385,13
2008-03-12,0,13
2008-03-13,0,13
2008-03-14,21.666666666666668,12
2008-03-15,0,12
2008-03-16,20.416666666666668,12
2008-03-17,7.833333333333333,12
2008-03-18,23.333333333333332,12
2008-03-19,29.333333333333332,12
2008-03-20,0,12
2008-03-21,38.083333333333336,12
2008-03-22,0,12
2008-03-23,0,12
2008-03-24,6.666666666666667,12
2008-03-25,13.166666666666666,12
2008-03-26,0,13
2008-03-27,11.384615384615385,13
2008-03-28,22.615384615384617,13
2008-03-29,8.083333333333334,12
2008-03-30,0,12
2008-03-31,13.416666666666666,12
2008-04-01,27.333333333333332,12
2008-04-02,10.416666666666666,12
2008-04-03,0,12
2008-04-04,0,12
2008-04-05,0,12
2008-04-06,22.333333333333332,12
2008-04-07,0,12
2008-04-08,18.916666666666668,12
2008-04-09,19.833333333333332,12
2008-04-10,22,13
2008-04-11,16.53846153846154,13
2008-04-12,0,13
2008-04-13,0,13
2008-04-14,16.25,12
2008-04-15,10,12
2008-04-16,0,12
2008-04-17,5.583333333333333,12
2008-04-18,15.916666666666666,12
2008-04-19,0,12
2008-04-20,0,12
