time,value
2007-07-22,37.377250015553955
2007-07-23,47.268858283352316
2007-07-24,53.30459832454808
2007-07-25,55.48447014980469
2007-07-26,53.80847374499605
2007-07-27,48.276609124773124
2007-07-28,38.88887627140697
2007-07-29,25.64527519541806
2007-07-30,14.808782513485724
2007-07-31,6.3793982269100455
2007-08-01,0.35712233533812743
2007-08-02,-3.2796931561376486
2007-08-03,-4.531048251831219
2007-08-04,-3.3969429452026816
2007-08-05,0.12262275771383813
2007-08-06,2.9883829332750285
2007-08-07,5.200337584395884
2007-08-08,6.758486715630584
2007-08-09,7.662830316385531
2007-08-10,7.913368391327353
2007-08-11,7.510100940296512
2007-08-12,6.453027970192265
2007-08-13,5.525256412016837
2007-08-14,4.726786272408661
2007-08-15,4.057617545612927
2007-08-16,3.517750230179278
2007-08-17,3.1071843400375716
2007-08-18,2.82591985875941
2007-08-19,2.673956801242853
2007-08-20,2.4602449449984016
2007-08-21,2.1847842986893387
2007-08-22,1.8475748565038908
2007-08-23,1.4486166200948647
2007-08-24,0.9879095888062128
2007-08-25,0.4654537669854202
2007-08-26,-0.11875085580249145
2007-08-27,-0.7597290957487077
2007-08-28,-1.457480951301092
2007-08-29,-2.2120064292348323
2007-08-30,-3.023305535527208
2007-08-31,-3.891378257417113
2007-09-01,-4.816224605075626
2007-09-02,-5.7367187771409665
2007-09-03,-6.482333160375677
2007-09-04,-7.053067762542545
2007-09-05,-7.448922578165044
2007-09-06,-7.669897603528198
2007-09-07,-7.71599284551416
2007-09-08,-7.587208295957572
2007-09-09,-7.283543959295589
2007-09-10,-5.721999110592141
2007-09-11,-2.902573737679873
2007-09-12,1.1747321467910163
2007-09-13,6.509918557793707
2007-09-14,13.102985480310176
2007-09-15,20.953932927753534
2007-09-16,30.06276089357278
2007-09-17,36.059244554920916
2007-09-18,38.94338389023233
2007-09-19,38.715178916690874
2007-09-20,35.374629634453896
2007-09-21,28.921736038353707
2007-09-22,19.35649812513208
2007-09-23,6.678915900930951
2007-09-24,-3.718290371034273
2007-09-25,-11.835120700823694
2007-09-26,-17.67157507562223
2007-09-27,-21.227653515626077
2007-09-28,-22.503356000673726
2007-09-29,-21.498682536949833
2007-09-30,-18.213633134419343
2007-10-01,-15.38869291346034
2007-10-02,-13.035680504712062
2007-10-03,-11.15459589640171
2007-10-04,-9.74543910235776
2007-10-05,-8.80821011710556
2007-10-06,-8.342908938052895
2007-10-07,-8.349535564969477
2007-10-08,-8.558196903575585
2007-10-09,-8.96889294749054
2007-10-10,-9.581623707154247
2007-10-11,-10.39638917043727
2007-10-12,-11.41318935119806
2007-10-13,-12.63202423143948
2007-10-14,-14.052893829301139
2007-10-15,-14.048622032546897
2007-10-16,-12.619208849469594
2007-10-17,-9.764654269475864
2007-10-18,-5.484958301182098
2007-10-19,0.2198790569437531
2007-10-20,7.349857806094789
2007-10-21,15.90497794755517
2007-10-22,22.197778002791324
2007-10-23,26.228257966492926
2007-10-24,27.996417836187888
2007-10-25,27.502257620622935
2007-10-26,24.74577731747748
2007-10-27,19.726976927306666
2007-10-28,12.445856444586436
2007-10-29,6.602419292315769
2007-10-30,2.196665455822699
2007-10-31,-0.7714050405924668
2007-11-01,-2.3017922184000206
2007-11-02,-2.441784312279447
2007-11-03,-1.191381327245212
2007-11-04,1.4494167483946931
2007-11-05,3.7891563928558556
2007-11-06,5.8278375989196185
2007-11-07,7.56546038143461
2007-11-08,9.002024737544762
2007-11-09,10.137530658248194
2007-11-10,10.971978155095773
2007-11-11,11.505367220831145
2007-11-12,11.720407154100627
2007-11-13,11.617097948075678
2007-11-14,11.19543961289915
2007-11-15,10.455432140691467
2007-11-16,9.397075530343567
2007-11-17,8.020369782916898
2007-11-18,54.669755469315774
2007-11-19,5.211394990766479
2007-11-20,4.678610035036707
2007-11-21,4.726960032962646
2007-11-22,5.356444993001096
2007-11-23,6.567064909137914
2007-11-24,8.358819792034371
2007-11-25,10.731709629442385
2007-11-26,12.582533992334394
2007-11-27,13.911292870624356
2007-11-28,14.717986271466678
2007-11-29,15.002614185342885
2007-11-30,14.765176626336396
2007-12-01,14.005673586887838
2007-12-02,28.208028502684407
2007-12-03,11.766310840410577
2007-12-04,11.07165043295588
2007-12-05,10.660337343653612
2007-12-06,10.532371564623563
2007-12-07,10.687753101176932
2007-12-08,11.12648194783491
2007-12-09,11.84855810448389
2007-12-10,12.409941521069824
2007-12-11,12.810632191095646
2007-12-12,13.050630118339608
2007-12-13,13.129935302950134
2007-12-14,13.048547744369515
2007-12-15,12.80646744201722
2007-12-16,12.403694390574014
2007-12-17,12.05828149815672
2007-12-18,11.770228764770206
2007-12-19,11.539536181947124
2007-12-20,11.36620376303102
2007-12-21,11.250231494315784
2007-12-22,11.191619386364877
2007-12-23,11.190367435569861
2007-12-24,11.067185150948646
2007-12-25,10.822072552986455
2007-12-26,10.45502962534583
2007-12-27,9.966056375545765
2007-12-28,9.355152799527108
2007-12-29,8.622318897666268
2007-12-30,7.767554667477029
2007-12-31,7.076936750019343
2008-01-01,6.5504651367978735
2008-01-02,6.208744477954614
2008-01-03,19.236622205228095
2008-01-04,6.079556037265091
2008-01-05,6.292088258145524
2008-01-06,6.68937143789554
2008-01-07,6.976961066322245
2008-01-08,7.154857138498029
2008-01-09,7.223059660689497
2008-01-10,7.181568632597208
2008-01-11,7.030384050633661
2008-01-12,6.769505912156699
2008-01-13,6.398934227143173
2008-01-14,6.1408448525930215
2008-01-15,5.995237789309788
2008-01-16,5.962113029196684
2008-01-17,6.041470582639324
2008-01-18,6.233310450660646
2008-01-19,6.537632620897278
2008-01-20,6.954437102200413
2008-01-21,7.097136678180287
2008-01-22,6.965731350312321
2008-01-23,6.560221119858464
2008-01-24,5.880605981551703
2008-01-25,4.9268859397872555
2008-01-26,3.6990609868375284
2008-01-27,2.197131131928357
2008-01-28,1.15556940533415
2008-01-29,0.5743757928689721
2008-01-30,0.45355031246490896
2008-01-31,0.7930929507936462
2008-02-01,37.32231248293269
2008-02-02,2.8322644648406854
2008-02-03,4.510875205398973
2008-02-04,5.899792019322311
2008-02-05,6.999014910320708
2008-02-06,7.808543865829652
2008-02-07,8.328378897662638
2008-02-08,8.558519996086375
2008-02-09,8.4989671649945
2008-02-10,8.149720416622895
2008-02-11,7.869542747930904
2008-02-12,7.6584341644000435
2008-02-13,7.51639467301919
2008-02-14,7.443424264411181
2008-02-15,7.439522941874896
2008-02-16,7.504690709620825
2008-02-17,7.638927563429515
2008-02-18,7.72940335027199
2008-02-19,7.776118084383731
2008-02-20,7.779071754753154
2008-02-21,7.738264363909589
2008-02-22,7.65369591537789
2008-02-23,7.525366399631434
2008-02-24,7.353275828204567
2008-02-25,7.244085542531186
2008-02-26,7.197795532917763
2008-02-27,7.214405805874685
2008-02-28,7.293916367308004
2008-02-29,7.436327202247427
2008-03-01,7.641638327115549
2008-03-02,7.9245934188274525
2008-03-03,7.95804457577876
2008-03-04,7.741991814217306
2008-03-05,7.276435112825638
2008-03-06,6.561374491843512
2008-03-07,5.596809938329994
2008-03-08,4.382741459934742
2008-03-09,2.919169053858637
2008-03-10,1.8675739564768339
2008-03-11,1.2279561696588317
2008-03-12,1.0003156937068134
2008-03-13,1.1846525310977682
2008-03-14,1.7809666734475353
2008-03-15,35.34443696681568
2008-03-16,4.209526902845679
2008-03-17,5.384338205860783
2008-03-18,6.3136920348992325
2008-03-19,6.997588401207021
2008-03-20,7.436027297181545
2008-03-21,7.629008726591126
2008-03-22,7.5765326875441765
2008-03-23,7.278599179075225
2008-03-24,7.041617991926863
2008-03-25,6.865589121870911
2008-03-26,6.750512562037018
2008-03-27,6.696388326039487
2008-03-28,6.703216405695721
2008-03-29,6.770996806063605
2008-03-30,6.899729520234098
2008-03-31,7.0642514419845055
2008-04-01,7.264562578338796
2008-04-02,7.4884623882547094
2008-04-03,7.735950867488545
2008-04-04,8.007028019713951
2008-04-05,8.301693836018078
2008-04-06,8.619948327196987
2008-04-07,8.75917951281199
2008-04-08,8.719387388273159
2008-04-09,8.500571954727963
2008-04-10,8.102733220658287
2008-04-11,7.525871170378244
2008-04-12,6.7699858159956134
2008-04-13,5.8350771599858255
2008-04-14,5.170782901228552
2008-04-15,4.777103042512234
2008-04-16,27.68682661397471
2008-04-17,4.801586542278352
2008-04-18,5.219749893200937
2008-04-19,5.908527641597298
2008-04-20,6.867919799811697
2008-04-21,7.679682197442281
2008-04-22,8.343814828699912
2008-04-23,8.860317703866906
2008-04-24,9.229190815448476
2008-04-25,9.450434170397147
2008-04-26,9.524047764330138
2008-04-27,9.450031590787237
2008-04-28,9.270105716546626
2008-04-29,8.984270129671778
2008-04-30,8.592524835061052
2008-05-01,8.094869827737677
2008-05-02,7.504465405078929
2008-05-03,6.821311573837228
2008-05-04,6.045408331428121
2008-05-05,5.4984791511226785
2008-05-06,23.981139808175847
2008-05-07,5.091542988851881
2008-05-08,5.23153600684222
2008-05-09,5.600503081165266
2008-05-10,6.1984442286968005
2008-05-11,7.025359433299795
2008-05-12,7.71959515941365
2008-05-13,8.281151408066332
2008-05-14,8.710028175816985
2008-05-15,9.006225465032564
2008-05-16,9.169743271582028
2008-05-17,9.200581594775395
2008-05-18,9.09874044303325
2008-05-19,9.027141359717348
2008-05-20,8.985784346897471
2008-05-21,8.974669406968982
2008-05-22,8.993796532070256
2008-05-23,9.043165726846134
2008-05-24,9.122776993514515
2008-05-25,9.232630328629286
2008-05-26,9.398053172259177
2008-05-27,9.619045514354402
2008-05-28,9.895607350176817
2008-05-29,10.227738699527027
2008-05-30,10.615439545002019
2008-05-31,11.05870989233739
2008-06-01,11.557549739150822
2008-06-02,11.801309582034786
2008-06-03,11.78998942263982
2008-06-04,11.5235892541664
2008-06-05,11.002109076195776
2008-06-06,10.225548901582112
2008-06-07,9.19390871732865
2008-06-08,7.907188524084628
2008-06-09,31.12830853189201
2008-06-10,6.509644382389162
2008-06-11,6.398820435682955
2008-06-12,6.679961907095606
2008-06-13,7.3530687825231915
2008-06-14,8.418141084985486
2008-06-15,9.875178790665792
2008-06-16,10.614438622845277
2008-06-17,10.635920582405731
2008-06-18,9.939624663004109
2008-06-19,8.525550863988318
2008-06-20,6.393699189876205
2008-06-21,3.5440696367402875
2008-06-22,-0.023337794469000528
2008-06-23,-1.6697993051914395
2008-06-24,-1.395314904966984
2008-06-25,0.800115418674169
2008-06-26,4.9164916568033235
2008-06-27,10.953813816610538
2008-06-28,18.91208189172783
2008-06-29,28.79129588379704
2008-06-30,35.59176948614185
2008-07-01,39.31350269438164
2008-07-02,40.0374552978128
2008-07-03,37.76362728259227
2008-07-04,32.49201866156221
2008-07-05,24.222629435657712
2008-07-06,12.955459588286262
2008-07-07,3.641495085290604
2008-07-08,-3.71926409556026
2008-07-09,-9.126817953078545
2008-07-10,-12.581166479033001
2008-07-11,-14.08230968223653
2008-07-12,-13.6302475536504
2008-07-13,-11.22498010133462
2008-07-14,-9.255641699205814
2008-07-15,-7.722232346699021
2008-07-16,-6.624752052947018
2008-07-17,-5.963200802419302
2008-07-18,-5.737578600173842
2008-07-19,-5.947885453171006
2008-07-20,-6.594121354299412
2008-07-21,-7.116758373669777
2008-07-22,-7.5157964963047235
2008-07-23,-7.791235737266873
2008-07-24,-7.9430760821309985
2008-07-25,-7.971317544844295
2008-07-26,-7.87596011848043
2008-07-27,-7.657003800185141
2008-07-28,-7.233366969455411
2008-07-29,-6.6050496141656305
2008-07-30,-5.772051755292334
2008-07-31,-4.734373374772361
2008-08-01,-3.4920144785528624
2008-08-02,-2.1161438226557827
2008-08-03,-0.6067614134749268
2008-08-04,0.1421430947283746
2008-08-05,0.13056970767489728
2008-08-06,-0.641481584530625
2008-08-07,-2.174010774325294
2008-08-08,-4.467017861968753
2008-08-09,-7.520502858107721
2008-08-10,-11.334465744492201
2008-08-11,-12.73828769344168
2008-08-12,-11.731968709476707
2008-08-13,-8.315508780398396
2008-08-14,-2.4889079055452408
2008-08-15,5.747833903296553
2008-08-16,40.811100774609066
2008-08-17,29.451740340786788
2008-08-18,38.90154871314767
2008-08-19,44.74414176454551
2008-08-20,46.97951948165448
2008-08-21,45.60768188498051
2008-08-22,40.62862896253971
2008-08-23,32.04236071911809
2008-08-24,19.848877153075914
2008-08-25,9.812824774086295
2008-08-26,1.934203579819481
2008-08-27,-3.7869864261693635
2008-08-28,-7.350745249803503
2008-08-29,-8.757072881938658
2008-08-30,-8.005969332431262
2008-08-31,-5.097434596559124
2008-09-01,-2.7789637451203966
2008-09-02,-0.9979116750962431
2008-09-03,0.24572160210500726
2008-09-04,0.9519360893260358
2008-09-05,1.1207317898004825
2008-09-06,0.7521087138841707
2008-09-07,-0.15393316707766358
2008-09-08,-0.8880593996554564
2008-09-09,-1.4502699908882075
2008-09-10,-1.840564948444876
2008-09-11,-2.058944263003456
2008-09-12,-2.1054079494295186
2008-09-13,-1.9799559879058086
2008-09-14,-1.6825883829627202
2008-09-15,-1.3918145892888187
2008-09-16,-1.1076346019201928
2008-09-17,-0.8300484169269557
2008-09-18,-0.5590560381394951
2008-09-19,-0.29465745858369363
2008-09-20,-0.03685268314456014
2008-09-21,0.2143582797440704
2008-09-22,0.48599247557158165
2008-09-23,0.7780498886606022
2008-09-24,1.0905305285957407
2008-09-25,1.423434394300795
2008-09-26,1.7767614774469704
2008-09-27,2.1505117833009137
2008-09-28,2.5446853240583733
2008-09-29,3.0263462838570305
2008-09-30,3.5954946683342612
2008-10-01,4.252130483782361
2008-10-02,4.935598635366601
2008-10-03,5.645899133873901
2008-10-04,6.383031966851332
2008-10-05,7.146997154551529
2008-10-06,7.63413781932177
2008-10-07,7.844453970236221
2008-10-08,7.777945602935188
2008-10-09,7.4346127192507305
2008-10-10,6.8144553161418395
2008-10-11,5.917473410039703
2008-10-12,4.743666979521107
2008-10-13,3.923374302755372
2008-10-14,34.546791169751174
2008-10-15,3.343330232045192
2008-10-16,3.583578823798149
2008-10-17,4.177341183467918
2008-10-18,5.124617293604601
2008-10-19,6.42540716629463
2008-10-20,7.448768479679687
2008-10-21,8.194701231849635
2008-10-22,8.66320542841856
2008-10-23,8.854281071894317
2008-10-24,8.767928146259836
2008-10-25,8.404146663586431
2008-10-26,7.762936627360133
2008-10-27,7.151050612074657
2008-10-28,6.568488606930632
2008-10-29,6.015250622151278
2008-10-30,5.49133665779549
2008-10-31,4.996746702435957
2008-11-01,4.531480766548914
2008-11-02,4.159246806033739
2008-11-03,3.8008148189308164
2008-11-04,3.45618480773546
2008-11-05,3.1253567802679925
2008-11-06,2.808330732463583
2008-11-07,2.5051066652696132
2008-11-08,2.2156845783690304
2008-11-09,1.9400644681645138
2008-11-10,1.6983174752398016
2008-11-11,1.4904435937740956
2008-11-12,1.3164428278566458
2008-11-13,1.1763151856311103
2008-11-14,1.0700606456372448
2008-11-15,0.9976792349670394
2008-11-16,0.9591709328601183
2008-11-17,0.950972296989077
2008-11-18,0.9730833308447568
2008-11-19,1.0255040287415191
2008-11-20,1.108234391704821
2008-11-21,1.2212744239443767
2008-11-22,1.3646241193251543
2008-11-23,1.5382834840760093
2008-11-24,1.736880612139804
2008-11-25,1.9604154911128564
2008-11-26,2.2088881334938932
2008-11-27,2.4822985303701657
2008-11-28,2.7806466871153788
2008-11-29,3.1039326089836345
2008-11-30,3.4521562866884388
2008-12-01,3.8510402877365966
2008-12-02,4.237881579804482
2008-12-03,4.612680163438928
2008-12-04,4.975436025955182
2008-12-05,5.326149182433889
2008-12-06,5.664819628219648
2008-12-07,5.991447366642834
2008-12-08,6.20529870412764
2008-12-09,6.306373647908664
2008-12-10,6.294672199040714
2008-12-11,6.170194352095265
2008-12-12,5.932940111609434
2008-12-13,5.582909475544145
2008-12-14,5.120102450457573
2008-12-15,20.36169894466185
2008-12-16,4.184077601141708
2008-12-17,3.710859779489546
2008-12-18,3.2341716936732094
2008-12-19,2.7540133476740145
2008-12-20,2.270384733978304
2008-12-21,1.7832858578754074
2008-12-22,1.7840558481178093
2008-12-23,2.2726947025124167
2008-12-24,3.2492024327734708
2008-12-25,4.713579017372306
2008-12-26,6.665824484876143
2008-12-27,9.105938803358317
2008-12-28,12.033921995678039
2008-12-29,13.938267968741432
2008-12-30,14.818976727020132
2008-12-31,14.676048260134536
2009-01-01,13.509482579189289
2009-01-02,11.399689450455941
2009-01-03,8.346668870259204
2009-01-04,4.350420845861331
2009-01-05,1.0368649898650464
2009-01-06,-1.593998688172765
2009-01-07,-3.5421701927499583
2009-01-08,-4.80764952486883
2009-01-09,-5.39043669000249
2009-01-10,-5.290531677224369
2009-01-11,-4.507934498117433
2009-01-12,-3.8398558906038565
2009-01-13,-3.2862958736443906
2009-01-14,-2.8472544359020038
2009-01-15,-2.5227315757692588
2009-01-16,-2.3127273024973736
2009-01-17,-2.217241604732835
2009-01-18,-2.2362744844975677
2009-01-19,-2.1733184147717255
2009-01-20,-2.028373383863039
2009-01-21,-1.8014393979733665
2009-01-22,-1.492516447872032
2009-01-23,-1.1016045489155557
2009-01-24,-0.6287036922510199
2009-01-25,-0.07381388148774448
2009-01-26,0.5496820541654257
2009-01-27,1.2417841062844648
2009-01-28,2.00249228100839
2009-01-29,2.831806562309538
2009-01-30,3.7297269740461267
2009-01-31,4.696253493762174
2009-02-01,5.731386144423997
2009-02-02,6.581885836619154
2009-02-03,7.247752587808948
2009-02-04,7.728986382160171
2009-02-05,8.025587240820915
2009-02-06,8.137555145035106
2009-02-07,8.06489009853318
2009-02-08,7.807592107430206
2009-02-09,7.961920240475269
2009-02-10,8.527874487792577
2009-02-11,9.505454863231618
2009-02-12,10.894661358710591
2009-02-13,12.695493975769692
2009-02-14,14.907952716983546
2009-02-15,50.08721640602093
2009-02-16,19.674810864959156
2009-02-17,21.336272580917274
2009-02-18,22.516422724951937
2009-02-19,23.215261298564464
2009-02-20,23.432788296044812
2009-02-21,23.169003723165037
2009-02-22,22.423907581386864
2009-02-23,21.36249882836615
2009-02-24,19.984777477279568
2009-02-25,18.29074351708509
2009-02-26,38.58069445625848
2009-02-27,13.953737787439751
2009-02-28,11.310766013321118
2009-03-01,8.351481636531158
2009-03-02,5.6104287361988385
2009-03-03,3.087607312559892
2009-03-04,0.783017362287115
2009-03-05,-1.3033411145336107
2009-03-06,-3.171468107025727
2009-03-07,-4.821363636401072
2009-03-08,-6.253027678512202
2009-03-09,-6.755226935152545
2009-03-10,-6.327961409511059
2009-03-11,-4.971231090637117
2009-03-12,-2.685035984296955
2009-03-13,0.5306239077758974
2009-03-14,4.675748591810314
2009-03-15,9.750338059113126
2009-03-16,13.211397736765148
2009-03-17,15.05892762818967
2009-03-18,15.292927717586561
2009-03-19,13.913398017347518
2009-03-20,10.920338525984022
2009-03-21,6.313749238141209
2009-03-22,0.09363016206486008
2009-03-23,-4.475589683715233
2009-03-24,-7.393910295402071
2009-03-25,-8.661331685900937
2009-03-26,-8.277853842381615
2009-03-27,-6.243476759310446
2009-03-28,-2.558200454152711
2009-03-29,2.777975090280666
2009-03-30,6.861467618128387
2009-03-31,9.692277130301479
2009-04-01,11.27040363235589
2009-04-02,11.520514877583315
2009-04-03,10.442610871345114
2009-04-04,8.036691614696824
2009-04-05,4.302757107161044
2009-04-06,1.2672505396519878
2009-04-07,-1.069828071125999
2009-04-08,-2.708478740186874
2009-04-09,-3.6487014654122745
2009-04-10,-3.890496237307083
2009-04-11,-3.433863071357983
2009-04-12,-2.278801952101629
2009-04-13,-1.365801073431875
2009-04-14,-0.6948604327722325
2009-04-15,-0.2659800282389506
2009-04-16,-0.07915985277035986
2009-04-17,-0.134399921000397
2009-04-18,-0.4317002213403187
2009-04-19,-0.9710607590073774
2009-04-20,-1.4044135686701726
2009-04-21,-1.7317586402001233
2009-04-22,-1.9530959928475857
2009-04-23,-2.068425619909838
2009-04-24,-2.0777475151683267
2009-04-25,-1.9810616781521002
2009-04-26,-1.7783681133756915
2009-04-27,-1.9649589935057359
2009-04-28,-2.540834318799027
2009-04-29,-3.5059940804525644
2009-04-30,-4.8604382953564365
2009-05-01,-6.604166950552776
2009-05-02,-8.65460627519206
2009-05-03,-11.011756274595449
2009-05-04,-11.98060469047228
2009-05-05,-11.561151540785964
2009-05-06,-9.75339680648451
2009-05-07,-6.557340498805116
2009-05-08,-1.972982613000076
2009-05-09,3.999676842119956
2009-05-10,11.360637884089254
2009-05-11,16.653846595359344
2009-05-12,19.879302975294742
2009-05-13,21.03700703324353
2009-05-14,20.126958764589034
2009-05-15,17.149158171939256
2009-05-16,12.103605250359514
2009-05-17,4.9902999984795535
2009-05-18,-0.7512857995430773
2009-05-19,-5.121152145999216
2009-05-20,-8.119299053726804
2009-05-21,-9.745726512856386
2009-05-22,-10.000434533488978
2009-05-23,-8.88342309766886
2009-05-24,-6.394692216262118
2009-05-25,-4.144270723333307
2009-05-26,-2.132158614274462
2009-05-27,-0.35835589406282997
2009-05-28,1.1771374492774251
2009-05-29,2.4743214090311074
2009-05-30,3.533195978282042
2009-05-31,4.353761158134331
2009-06-01,5.0973346847930365
2009-06-02,5.656297576436027
2009-06-03,6.030649862253632
2009-06-04,6.220391520881174
2009-06-05,6.225522557975667
2009-06-06,6.046042980785916
2009-06-07,5.681952774467092
2009-06-08,5.577890677889332
2009-06-09,5.7338566884647175
2009-06-10,34.147304594453765
2009-06-11,6.825873018759701
2009-06-12,7.761923343237539
2009-06-13,8.958001772212372
2009-06-14,10.414108310861371
2009-06-15,11.63465409844541
2009-06-16,12.619639128954693
