time,value,n
2012-08-19,64.54166666666667,24
2012-08-26,61.43478260869565,23
2012-09-02,63.91304347826087,23
2012-09-09,62.21739130434783,23
2012-09-16,60.875,24
2012-09-23,66.66666666666667,24
2012-09-30,59.291666666666664,24
2012-10-07,61.916666666666664,24
2012-10-14,55.291666666666664,24
2012-10-21,52.625,24
2012-10-28,51.583333333333336,24
2012-11-04,54.458333333333336,24
2012-11-11,49.04347826086956,23
2012-11-18,55.47826086956522,23
2012-11-25,49.08695652173913,23
2012-12-02,53.875,24
2012-12-09,55.833333333333336,24
2012-12-16,49.666666666666664,24
2012-12-23,51.333333333333336,24
2012-12-30,51.333333333333336,24
2013-01-06,52.541666666666664,24
2013-01-13,54.416666666666664,24
2013-01-20,54.5,24
2013-01-27,48.08695652173913,23
2013-02-03,54.30434782608695,23
2013-02-10,55.82608695652174,23
2013-02-17,56.541666666666664,24
2013-02-24,56.833333333333336,24
2013-03-03,53.583333333333336,24
2013-03-10,52.416666666666664,24
2013-03-17,57.5,24
2013-03-24,55.75,24
2013-03-31,59.875,24
2013-04-07,58.5,24
2013-04-14,56.26086956521739,23
2013-04-21,59.65217391304348,23
2013-04-28,61.34782608695652,23
2013-05-05,63.291666666666664,24
2013-05-12,61.125,24
2013-05-19,66.54166666666667,24
2013-05-26,63.916666666666664,24
2013-06-02,63.75,24
2013-06-09,63.333333333333336,24
2013-06-16,65.5,24
2013-06-23,69.41666666666667,24
2013-06-30,75.30434782608695,23
2013-07-07,66.69565217391305,23
2013-07-14,76.34782608695652,23
2013-07-21,72.95833333333333,24
2013-07-28,76.04166666666667,24
2013-08-04,76.20833333333333,24
2013-08-11,72.29166666666667,24
2013-08-18,74.125,24
2013-08-25,65.58333333333333,24
2013-09-01,62.875,24
2013-09-08,60.75,24
2013-09-15,59.04347826086956,23
2013-09-22,61.608695652173914,23
2013-09-29,66.91304347826087,23
2013-10-06,80.75,24
2013-10-13,80.58333333333333,24
2013-10-20,77.29166666666667,24
2013-10-27,74.45833333333333,24
2013-11-03,76.16666666666667,24
2013-11-10,74.20833333333333,24
2013-11-17,76.33333333333333,24
2013-11-24,72.375,24
2013-12-01,68.52173913043478,23
2013-12-08,67.47826086956522,23
2013-12-15,68.47826086956522,23
2013-12-22,62.083333333333336,24
2013-12-29,68.70833333333333,24
2014-01-05,70.91666666666667,24
2014-01-12,75.625,24
2014-01-19,80,24
2014-01-26,74.95833333333333,24
2014-02-02,71.83333333333333,24
2014-02-09,78.41666666666667,24
2014-02-16,72.17391304347827,23
2014-02-23,76.65217391304348,23
2014-03-02,80.69565217391305,23
2014-03-09,83.16666666666667,24
2014-03-16,79.25,24
2014-03-23,79.83333333333333,24
2014-03-30,84.45833333333333,24
2014-04-06,76.79166666666667,24
2014-04-13,83.5,24
2014-04-20,77.79166666666667,24
2014-04-27,78.29166666666667,24
2014-05-04,82.78260869565217,23
2014-05-11,75.78260869565217,23
2014-05-18,81.26086956521739,23
2014-05-25,77.54166666666667,24
2014-06-01,85.04166666666667,24
2014-06-08,84.20833333333333,24
2014-06-15,89.20833333333333,24
2014-06-22,82.54166666666667,24
2014-06-29,82.41666666666667,24
2014-07-06,88.54166666666667,24
2014-07-13,96.25,24
2014-07-20,93.78260869565216,23
2014-07-27,97.04347826086956,23
2014-08-03,97.1304347826087,23
2014-08-10,93.66666666666669,24
2014-08-17,88.83333333333333,24
2014-08-24,85.75,24
2014-08-31,79.70833333333333,24
2014-09-07,80.29166666666667,24
2014-09-14,82.70833333333333,24
2014-09-21,75.04166666666667,24
2014-09-28,76.29166666666667,24
2014-10-05,82.43478260869566,23
2014-10-12,77.3913043478261,23
2014-10-19,75.91304347826087,23
2014-10-26,65.66666666666667,24
2014-11-02,69.29166666666667,24
2014-11-09,66.16666666666667,24
2014-11-16,65.79166666666667,24
2014-11-23,63.625,24
2014-11-30,60.708333333333336,24
2014-12-07,64.75,24
2014-12-14,57.708333333333336,24
2014-12-21,52.91304347826087,23
2014-12-28,61.95652173913044,23
2015-01-04,62.47826086956522,23
2015-01-11,63.25,24
2015-01-18,65.08333333333333,24
2015-01-25,67.04166666666667,24
2015-02-01,69.375,24
2015-02-08,66.25,24
2015-02-15,71.33333333333333,24
2015-02-22,73.66666666666667,24
2015-03-01,73.83333333333333,24
2015-03-08,74.04347826086956,23
2015-03-15,74.52173913043478,23
2015-03-22,71.91304347826087,23
2015-03-29,77.58333333333333,24
2015-04-05,68,24
2015-04-12,76.54166666666667,24
2015-04-19,77.08333333333333,24
2015-04-26,80.66666666666667,24
2015-05-03,76.5,24
2015-05-10,76,24
2015-05-17,78.875,24
2015-05-24,81.69565217391305,23
2015-05-31,85.52173913043478,23
2015-06-07,85.65217391304348,23
2015-06-14,81.54166666666667,24
2015-06-21,82.79166666666667,24
2015-06-28,90.29166666666669,24
2015-07-05,91.91666666666669,24
2015-07-12,84.20833333333333,24
2015-07-19,88.70833333333333,24
2015-07-26,89.91666666666667,24
2015-08-02,91.875,24
2015-08-09,91.8695652173913,23
2015-08-16,86.91304347826087,23
2015-08-23,86.6086956521739,23
2015-08-30,78.16666666666667,24
2015-09-06,76.75,24
2015-09-13,73,24
2015-09-20,72.83333333333333,24
2015-09-27,70.95833333333333,24
2015-10-04,70.91666666666667,24
2015-10-11,65.75,24
2015-10-18,67.5,24
2015-10-25,64.30434782608695,23
2015-11-01,65.17391304347827,23
2015-11-08,64.17391304347827,23
2015-11-15,61.708333333333336,24
2015-11-22,60.041666666666664,24
2015-11-29,59.5,24
2015-12-06,60,24
2015-12-13,59.125,24
2015-12-20,49.041666666666664,24
2015-12-27,55.708333333333336,24
2016-01-03,53.5,24
2016-01-10,52.73913043478261,23
2016-01-17,54.608695652173914,23
2016-01-24,50.608695652173914,23
2016-01-31,58.291666666666664,24
2016-02-07,57.541666666666664,24
2016-02-14,58.416666666666664,24
2016-02-21,59.708333333333336,24
2016-02-28,54.041666666666664,24
2016-03-06,62.541666666666664,24
2016-03-13,59.458333333333336,24
2016-03-20,62.5,24
2016-03-27,63.869565217391305,23
2016-04-03,60.65217391304348,23
2016-04-10,61.08695652173913,23
2016-04-17,61.958333333333336,24
2016-04-24,60.166666666666664,24
2016-05-01,61.958333333333336,24
2016-05-08,64.08333333333333,24
2016-05-15,64.20833333333333,24
2016-05-22,60.625,24
2016-05-29,63.791666666666664,24
2016-06-05,62.916666666666664,24
2016-06-12,57.52173913043478,23
2016-06-19,61.78260869565217,23
2016-06-26,65.95652173913044,23
2016-07-03,75.66666666666667,24
2016-07-10,75.04166666666667,24
2016-07-17,81.25,24
2016-07-24,79.75,24
2016-07-31,78.79166666666667,24
2016-08-07,78,24
2016-08-14,75.5,24
2016-08-21,73.45833333333333,24
2016-08-28,70.65217391304348,23
2016-09-04,64.8695652173913,23
2016-09-11,61.69565217391305,23
2016-09-18,67.04166666666667,24
2016-09-25,61.5,24
2016-10-02,55.416666666666664,24
2016-10-09,54.333333333333336,24
2016-10-16,54.333333333333336,24
2016-10-23,56.25,24
2016-10-30,51.458333333333336,24
2016-11-06,50.041666666666664,24
2016-11-13,52.47826086956522,23
2016-11-20,50.47826086956522,23
2016-11-27,48.04347826086956,23
2016-12-04,49.73913043478261,23
2016-12-11,47.69565217391305,23
2016-12-18,40.391304347826086,23
2016-12-25,46.56521739130435,23
2017-01-01,46.26086956521739,23
2017-01-08,54.34782608695652,23
2017-01-15,50,23
2017-01-22,53.73913043478261,23
2017-01-29,54.5,22
2017-02-05,54.40909090909091,22
2017-02-12,55.18181818181818,22
2017-02-19,53.40909090909091,22
2017-02-26,55.40909090909091,22
2017-03-05,56.77272727272727,22
2017-03-12,58.5,22
2017-03-19,57.18181818181818,22
2017-03-26,60.68181818181818,22
2017-04-02,60.68181818181818,22
2017-04-09,59.86363636363637,22
2017-04-16,57.857142857142854,21
2017-04-23,61.80952380952381,21
2017-04-30,63.57142857142857,21
2017-05-07,66.80952380952381,21
2017-05-14,65.57142857142857,21
2017-05-21,67.33333333333333,21
2017-05-28,68.23809523809524,21
2017-06-04,63.285714285714285,21
2017-06-11,68.23809523809524,21
2017-06-18,64.23809523809524,21
2017-06-25,68.61904761904762,21
2017-07-02,71.85,20
2017-07-09,72.9,20
2017-07-16,74.5,20
2017-07-23,75,20
2017-07-30,75.9,20
2017-08-06,76,20
2017-08-13,73.65,20
2017-08-20,73.4,20
2017-08-27,71.95,20
2017-09-03,75.4,20
2017-09-10,69.85,20
2017-09-17,66.52631578947368,19
2017-09-24,65.57894736842105,19
2017-10-01,64.63157894736842,19
2017-10-08,66,19
2017-10-15,61.473684210526315,19
2017-10-22,60.10526315789474,19
2017-10-29,58,19
2017-11-05,58.1578947368421,19
2017-11-12,64.47368421052632,19
2017-11-19,58,19
2017-11-26,55.89473684210526,19
2017-12-03,55.27777777777778,18
2017-12-10,55.94444444444444,18
2017-12-17,50.05555555555556,18
2017-12-24,45.94444444444444,18
2017-12-31,53.333333333333336,18
2018-01-07,61.77777777777778,18
2018-01-14,60.94444444444444,18
2018-01-21,66.16666666666667,18
2018-01-28,65.66666666666667,18
2018-02-04,70.83333333333333,18
2018-02-11,66.5,18
2018-02-18,65.88235294117646,17
2018-02-25,58.11764705882353,17
2018-03-04,63.88235294117647,17
2018-03-11,65.29411764705883,17
2018-03-18,64.05882352941177,17
2018-03-25,70.17647058823529,17
2018-04-01,73.05882352941177,17
2018-04-08,75.23529411764706,17
2018-04-15,71.88235294117646,17
2018-04-22,76.29411764705883,17
2018-04-29,72.17647058823529,17
2018-05-06,74.375,16
2018-05-13,79.9375,16
2018-05-20,75.75,16
2018-05-27,76.5625,16
2018-06-03,77.8125,16
2018-06-10,70.3125,16
2018-06-17,74.625,16
2018-06-24,80.4375,16
2018-07-01,79.9375,16
2018-07-08,88.75,16
2018-07-15,81.6875,16
2018-07-22,91.6,15
2018-07-29,87.4,15
2018-08-05,86.93333333333334,15
2018-08-12,79.86666666666666,15
2018-08-19,72.73333333333333,15
2018-08-26,72.93333333333334,15
2018-09-02,71.93333333333334,15
2018-09-09,71.33333333333333,15
2018-09-16,69.13333333333334,15
2018-09-23,65.66666666666667,15
2018-09-30,70.86666666666666,15
2018-10-07,70.85714285714286,14
2018-10-14,74,14
2018-10-21,68.35714285714286,14
2018-10-28,59.857142857142854,14
2018-11-04,62.92857142857143,14
2018-11-11,62.857142857142854,14
2018-11-18,58.214285714285715,14
2018-11-25,63.57142857142857,14
2018-12-02,58,14
2018-12-09,58.42857142857143,14
2018-12-16,52.857142857142854,14
2018-12-23,41.76923076923077,13
2018-12-30,50.92307692307692,13
2019-01-06,62.07692307692308,13
2019-01-13,63.23076923076923,13
2019-01-20,65.61538461538461,13
2019-01-27,59,13
2019-02-03,62.23076923076923,13
2019-02-10,64.61538461538461,13
2019-02-17,63.15384615384615,13
2019-02-24,63.30769230769231,13
2019-03-03,56.84615384615385,13
2019-03-10,62.083333333333336,12
2019-03-17,64.75,12
2019-03-24,68.16666666666667,12
2019-03-31,68.33333333333333,12
2019-04-07,74,12
2019-04-14,70.91666666666667,12
2019-04-21,60.666666666666664,12
2019-04-28,63.916666666666664,12
2019-05-05,62.333333333333336,12
2019-05-12,72.66666666666667,12
2019-05-19,62.25,12
2019-05-26,65.27272727272727,11
2019-06-02,71,11
2019-06-09,71.27272727272727,11
2019-06-16,69.63636363636364,11
2019-06-23,77.18181818181819,11
2019-06-30,81.27272727272727,11
2019-07-07,77.72727272727273,11
2019-07-14,84.18181818181819,11
2019-07-21,88.36363636363636,11
2019-07-28,81.18181818181819,11
2019-08-04,79.72727272727273,11
2019-08-11,81.6,10
2019-08-18,78.8,10
2019-08-25,74.2,10
2019-09-01,76,10
2019-09-08,71.9,10
2019-09-15,66.1,10
2019-09-22,64.8,10
2019-09-29,60.6,10
2019-10-06,67.8,10
2019-10-13,64.7,10
2019-10-20,63.7,10
2019-10-27,61.44444444444444,9
2019-11-03,64.44444444444444,9
2019-11-10,62.111111111111114,9
2019-11-17,59.55555555555556,9
2019-11-24,50.888888888888886,9
2019-12-01,57.333333333333336,9
2019-12-08,55.77777777777778,9
2019-12-15,57.22222222222222,9
2019-12-22,41.44444444444444,9
2019-12-29,51.55555555555556,9
2020-01-05,56.666666666666664,9
2020-01-12,57.25,8
2020-01-19,62.25,8
2020-01-26,57.5,8
2020-02-02,56.25,8
2020-02-09,65.125,8
2020-02-16,62.625,8
2020-02-23,63.375,8
2020-03-01,64.75,8
2020-03-08,48.5,8
2020-03-15,25.25,8
2020-03-22,25.125,8
2020-03-29,29.142857142857142,7
2020-04-05,29.714285714285715,7
2020-04-12,32.285714285714285,7
2020-04-19,35.42857142857143,7
2020-04-26,36.714285714285715,7
2020-05-03,42.714285714285715,7
2020-05-10,47.285714285714285,7
2020-05-17,50.714285714285715,7
2020-05-24,50.57142857142857,7
2020-05-31,47.857142857142854,7
2020-06-07,57.42857142857143,7
2020-06-14,59.333333333333336,6
2020-06-21,69.16666666666667,6
2020-06-28,72.16666666666667,6
2020-07-05,78.33333333333333,6
2020-07-12,81.42857142857143,7
2020-07-19,79.375,8
2020-07-26,80.375,8
2020-08-02,83.7,10
2020-08-09,83.42857142857143,14
2020-08-16,85.21052631578948,19
2020-08-23,80.22727272727273,22
2020-08-30,83.38095238095238,21
2020-09-06,82.76190476190476,21
2020-09-13,78.52173913043478,23
2020-09-20,68.77777777777776,27
2020-09-27,68.16666666666664,30
2020-10-04,66.8125,32
2020-10-11,60.30555555555556,36
2020-10-18,60.15909090909091,44
2020-10-25,55.754716981132056,53
2020-11-01,49.779661016949156,59
2020-11-08,53.676923076923075,65
2020-11-15,44.128571428571426,70
2020-11-22,46.97297297297298,74
2020-11-29,47.150000000000006,80
2020-12-06,42.670454545454554,88
2020-12-13,46.06382978723404,94
2020-12-20,38.90721649484536,97
2020-12-27,36.41414141414143,99
2021-01-03,42.42156862745098,102
2021-01-10,44.92660550458714,109
2021-01-17,47.00862068965516,116
2021-01-24,49.99999999999999,119
2021-01-31,50.05691056910569,123
2021-02-07,50.65384615384616,130
2021-02-14,51.93233082706766,133
2021-02-21,55.766917293233085,133
2021-02-28,57.22556390977442,133
2021-03-07,55.36090225563911,133
2021-03-14,52.35338345864664,133
2021-03-21,53.93984962406016,133
2021-03-28,51.92481203007519,133
2021-04-04,51.58646616541353,133
2021-04-11,52.49624060150377,133
2021-04-18,57.69696969696969,132
2021-04-25,59.090909090909115,132
2021-05-02,56.70454545454545,132
2021-05-09,62.378787878787904,132
2021-05-16,66.43181818181819,132
2021-05-23,65.20454545454547,132
2021-05-30,71.87121212121211,132
2021-06-06,71.64393939393935,132
2021-06-13,75.37121212121212,132
2021-06-20,73.68181818181816,132
2021-06-27,74.88636363636363,132
2021-07-04,86.64885496183207,131
2021-07-11,89.33593749999999,128
2021-07-18,98.07031250000004,128
2021-07-25,89.39682539682539,126
2021-08-01,91.57258064516128,124
2021-08-08,93.77118644067804,118
2021-08-15,88.23684210526318,114
2021-08-22,85.08771929824562,114
2021-08-29,87.16666666666667,114
2021-09-05,90.54464285714282,112
2021-09-12,79.16363636363636,110
2021-09-19,79.7403846153846,104
2021-09-26,73.7596153846154,104
2021-10-03,64.74000000000002,100
2021-10-10,60.1276595744681,94
2021-10-17,61.97674418604651,86
2021-10-24,53.67948717948719,78
2021-10-31,45.84722222222222,72
2021-11-07,45.95454545454546,66
2021-11-14,40.258064516129025,62
2021-11-21,36.22222222222222,54
2021-11-28,34.625,48
2021-12-05,32.976190476190474,42
2021-12-12,39.19444444444444,36
2021-12-19,37.97222222222222,36
2021-12-26,34.40625,32
2022-01-02,38.36666666666667,30
2022-01-09,44.7,20
2022-01-16,42.42857142857143,14
2022-01-23,44.714285714285715,14
2022-01-30,39,4
