time,value,n
2008-08-07,18.833333333333332,12
2008-08-08,38.76923076923077,13
2008-08-09,52.76923076923077,13
2008-08-10,20.23076923076923,13
2008-08-11,17.833333333333332,12
2008-08-12,14.75,12
2008-08-13,46.583333333333336,12
2008-08-14,32.333333333333336,12
2008-08-15,81.58333333333333,12
2008-08-16,45.25,12
2008-08-17,71.33333333333333,12
2008-08-18,32.083333333333336,12
2008-08-19,29.166666666666668,12
2008-08-20,45.25,12
2008-08-21,20,12
2008-08-22,30.25,12
2008-08-23,48.46153846153846,13
2008-08-24,71.84615384615384,13
2008-08-25,22.46153846153846,13
2008-08-26,27.5,12
2008-08-27,16.75,12
2008-08-28,21,12
2008-08-29,18.25,12
2008-08-30,51.083333333333336,12
2008-08-31,25.583333333333332,12
2008-09-01,24.5,12
2008-09-02,16.666666666666668,12
2008-09-03,36.75,12
2008-09-04,13.583333333333334,12
2008-09-05,13.833333333333334,12
2008-09-06,36.5,12
2008-09-07,23.76923076923077,13
2008-09-08,14.153846153846152,13
2008-09-09,17.53846153846154,13
2008-09-10,7.615384615384615,13
2008-09-11,36.23076923076923,13
2008-09-12,24.083333333333332,12
2008-09-13,58,12
2008-09-14,66,12
2008-09-15,6.75,12
2008-09-16,19.333333333333332,12
2008-09-17,14.666666666666666,12
2008-09-18,29.416666666666668,12
2008-09-19,36.916666666666664,12
2008-09-20,27.833333333333332,12
2008-09-21,34,12
2008-09-22,16.23076923076923,13
2008-09-23,20.692307692307693,13
2008-09-24,21.76923076923077,13
2008-09-25,27.615384615384617,13
2008-09-26,16.153846153846153,13
2008-09-27,37.25,12
2008-09-28,33.666666666666664,12
2008-09-29,8.75,12
2008-09-30,13.5,12
2008-10-01,17,12
2008-10-02,22.166666666666668,12
2008-10-03,54.916666666666664,12
2008-10-04,45.083333333333336,12
2008-10-05,25,12
2008-10-06,21.333333333333332,12
2008-10-07,11.076923076923077,13
2008-10-08,18.153846153846153,13
2008-10-09,27.384615384615383,13
2008-10-10,27.615384615384617,13
2008-10-11,40.083333333333336,12
2008-10-12,28.25,12
2008-10-13,12.416666666666666,12
2008-10-14,12.583333333333334,12
2008-10-15,13.666666666666666,12
2008-10-16,18.25,12
2008-10-17,34.833333333333336,12
2008-10-18,53.5,12
2008-10-19,36.916666666666664,12
2008-10-20,14.583333333333334,12
2008-10-21,16,12
2008-10-22,21.384615384615383,13
2008-10-23,14.76923076923077,13
2008-10-24,26.76923076923077,13
2008-10-25,41.53846153846154,13
2008-10-26,38.833333333333336,12
2008-10-27,20.083333333333332,12
2008-10-28,17.5,12
2008-10-29,28.5,12
2008-10-30,17.416666666666668,12
2008-10-31,19.416666666666668,12
2008-11-01,43.333333333333336,12
2008-11-02,35,12
2008-11-03,13.583333333333334,12
2008-11-04,21.25,12
2008-11-05,21.75,12
2008-11-06,30.846153846153847,13
2008-11-07,44.92307692307692,13
2008-11-08,50.69230769230769,13
2008-11-09,39.92307692307692,13
2008-11-10,22.692307692307693,13
2008-11-11,32.25,12
2008-11-12,25.333333333333332,12
2008-11-13,20.833333333333332,12
2008-11-14,24.833333333333332,12
2008-11-15,45.666666666666664,12
2008-11-16,42.666666666666664,12
2008-11-17,19.083333333333332,12
2008-11-18,17.583333333333332,12
2008-11-19,27.833333333333332,12
2008-11-20,19.583333333333332,12
2008-11-21,37.69230769230769,13
2008-11-22,24.53846153846154,13
2008-11-23,35.46153846153846,13
2008-11-24,9.153846153846152,13
2008-11-25,7.538461538461538,13
2008-11-26,16.583333333333332,12
2008-11-27,26.583333333333332,12
2008-11-28,21.75,12
