time,value,n
2008-07-20,13.083333333333334,12
2008-07-21,61.583333333333336,12
2008-07-22,45.666666666666664,12
2008-07-23,41.5,12
2008-07-24,35.92307692307692,13
2008-07-25,41.15384615384615,13
2008-07-26,47.84615384615385,13
2008-07-27,23.666666666666668,12
2008-07-28,54.916666666666664,12
2008-07-29,47.5,12
2008-07-30,50.75,12
2008-07-31,46.083333333333336,12
2008-08-01,35.916666666666664,12
2008-08-02,35.083333333333336,12
2008-08-03,23.583333333333332,12
2008-08-04,53.75,12
2008-08-05,57.583333333333336,12
2008-08-06,42.583333333333336,12
2008-08-07,35.583333333333336,12
2008-08-08,51.92307692307692,13
2008-08-09,55.53846153846154,13
2008-08-10,28.46153846153846,13
2008-08-11,37,12
2008-08-12,42.833333333333336,12
2008-08-13,42.5,12
2008-08-14,42.166666666666664,12
2008-08-15,29.833333333333332,12
2008-08-16,41.75,12
2008-08-17,50.416666666666664,12
2008-08-18,61.916666666666664,12
2008-08-19,38.083333333333336,12
2008-08-20,32.916666666666664,12
2008-08-21,57.5,12
2008-08-22,59.666666666666664,12
2008-08-23,45.38461538461539,13
2008-08-24,40.84615384615385,13
2008-08-25,29.692307692307693,13
2008-08-26,48.833333333333336,12
2008-08-27,47.083333333333336,12
2008-08-28,52.25,12
2008-08-29,50.833333333333336,12
2008-08-30,43.25,12
2008-08-31,32.333333333333336,12
2008-09-01,45.5,12
2008-09-02,48.25,12
2008-09-03,65,12
2008-09-04,22.75,12
2008-09-05,51.083333333333336,12
2008-09-06,32.25,12
2008-09-07,53.15384615384615,13
2008-09-08,27.76923076923077,13
2008-09-09,48.53846153846154,13
2008-09-10,46,13
2008-09-11,45.76923076923077,13
2008-09-12,20,12
2008-09-13,47.25,12
2008-09-14,56.5,12
2008-09-15,60.916666666666664,12
2008-09-16,51.583333333333336,12
2008-09-17,55.25,12
2008-09-18,47.666666666666664,12
2008-09-19,54.75,12
2008-09-20,42.5,12
2008-09-21,49.083333333333336,12
2008-09-22,55.69230769230769,13
2008-09-23,70.07692307692308,13
2008-09-24,33.07692307692308,13
2008-09-25,32.53846153846154,13
2008-09-26,48.15384615384615,13
2008-09-27,27,12
2008-09-28,42.583333333333336,12
2008-09-29,61.333333333333336,12
2008-09-30,32.583333333333336,12
2008-10-01,46,12
2008-10-02,52.583333333333336,12
2008-10-03,31.25,12
2008-10-04,32.833333333333336,12
2008-10-05,27.25,12
2008-10-06,45.25,12
2008-10-07,46,13
2008-10-08,43.69230769230769,13
2008-10-09,36.84615384615385,13
2008-10-10,33.84615384615385,13
2008-10-11,29.083333333333332,12
2008-10-12,43.416666666666664,12
2008-10-13,34.666666666666664,12
2008-10-14,66.08333333333333,12
2008-10-15,35.833333333333336,12
2008-10-16,49.916666666666664,12
2008-10-17,53.333333333333336,12
2008-10-18,17.416666666666668,12
2008-10-19,39.916666666666664,12
2008-10-20,50.5,12
