time,value,n
2014-08-17,67.66666666666667,24
2014-08-24,73.95833333333333,24
2014-08-31,64.375,24
2014-09-07,54.875,24
2014-09-14,53.958333333333336,24
2014-09-21,33.041666666666664,24
2014-09-28,53.166666666666664,24
2014-10-05,32.69565217391305,23
2014-10-12,25.52173913043478,23
2014-10-19,55.65217391304348,23
2014-10-26,62.708333333333336,24
2014-11-02,48.416666666666664,24
2014-11-09,29.875,24
2014-11-16,44.458333333333336,24
2014-11-23,44.666666666666664,24
2014-11-30,33.5,24
2014-12-07,46.375,24
2014-12-14,49.583333333333336,24
2014-12-21,36.73913043478261,23
2014-12-28,63.69565217391305,23
2015-01-04,43.04347826086956,23
2015-01-11,55.083333333333336,24
2015-01-18,72.66666666666667,24
2015-01-25,49.666666666666664,24
2015-02-01,59,24
2015-02-08,46.583333333333336,24
2015-02-15,34.125,24
2015-02-22,57.041666666666664,24
2015-03-01,48.375,24
2015-03-08,32.130434782608695,23
2015-03-15,45.17391304347826,23
2015-03-22,47.391304347826086,23
2015-03-29,49.833333333333336,24
2015-04-05,49.208333333333336,24
2015-04-12,44.583333333333336,24
2015-04-19,50.125,24
2015-04-26,29.375,24
2015-05-03,47.541666666666664,24
2015-05-10,28.5,24
2015-05-17,32,24
2015-05-24,47.17391304347826,23
2015-05-31,49.78260869565217,23
2015-06-07,57.391304347826086,23
2015-06-14,33.5,24
2015-06-21,27.791666666666668,24
2015-06-28,28.25,24
2015-07-05,41.583333333333336,24
2015-07-12,13.25,24
2015-07-19,42.625,24
2015-07-26,39.583333333333336,24
2015-08-02,42.625,24
2015-08-09,26.91304347826087,23
2015-08-16,30.869565217391305,23
2015-08-23,30.304347826086957,23
2015-08-30,41.291666666666664,24
2015-09-06,32.125,24
2015-09-13,36.541666666666664,24
2015-09-20,37.791666666666664,24
2015-09-27,46.291666666666664,24
2015-10-04,44.208333333333336,24
2015-10-11,32.75,24
2015-10-18,35.375,24
2015-10-25,51.608695652173914,23
2015-11-01,31.17391304347826,23
2015-11-08,42.91304347826087,23
2015-11-15,49.083333333333336,24
2015-11-22,30.958333333333332,24
2015-11-29,36.166666666666664,24
2015-12-06,31.166666666666668,24
2015-12-13,32.458333333333336,24
2015-12-20,16.958333333333332,24
2015-12-27,18.916666666666668,24
2016-01-03,65.5,24
2016-01-10,41.17391304347826,23
2016-01-17,39.52173913043478,23
2016-01-24,28.695652173913043,23
2016-01-31,33.375,24
2016-02-07,35.583333333333336,24
2016-02-14,27.625,24
2016-02-21,35.416666666666664,24
2016-02-28,42.041666666666664,24
2016-03-06,49.916666666666664,24
2016-03-13,31.625,24
2016-03-20,26.791666666666668,24
2016-03-27,46.65217391304348,23
2016-04-03,30.17391304347826,23
2016-04-10,39.26086956521739,23
2016-04-17,34.541666666666664,24
2016-04-24,40.958333333333336,24
2016-05-01,32.083333333333336,24
2016-05-08,39.458333333333336,24
2016-05-15,29.25,24
2016-05-22,39.583333333333336,24
2016-05-29,30.625,24
2016-06-05,23.25,24
2016-06-12,25.652173913043477,23
2016-06-19,24.391304347826093,23
2016-06-26,44.65217391304348,23
2016-07-03,25.875,24
2016-07-10,31.916666666666668,24
2016-07-17,24.875,24
2016-07-24,35.625,24
2016-07-31,22.583333333333332,24
2016-08-07,34.375,24
2016-08-14,10.208333333333334,24
2016-08-21,24.625,24
2016-08-28,48.391304347826086,23
2016-09-04,24.782608695652176,23
2016-09-11,43.130434782608695,23
2016-09-18,27.458333333333332,24
2016-09-25,22.958333333333332,24
2016-10-02,19.041666666666668,24
2016-10-09,35.5,24
2016-10-16,33.125,24
2016-10-23,35.333333333333336,24
2016-10-30,29.208333333333332,24
2016-11-06,33.375,24
2016-11-13,40.34782608695652,23
2016-11-20,24.043478260869566,23
2016-11-27,33.391304347826086,23
2016-12-04,12.73913043478261,23
2016-12-11,33.08695652173913,23
2016-12-18,31.043478260869566,23
2016-12-25,32.608695652173914,23
2017-01-01,33.26086956521739,23
2017-01-08,40.34782608695652,23
2017-01-15,21.52173913043478,23
2017-01-22,29.434782608695652,23
2017-01-29,16.272727272727273,22
2017-02-05,37.5,22
2017-02-12,22.136363636363637,22
2017-02-19,30.227272727272727,22
2017-02-26,36.59090909090909,22
2017-03-05,32.04545454545455,22
2017-03-12,9.272727272727272,22
2017-03-19,31.818181818181817,22
2017-03-26,31.954545454545453,22
2017-04-02,32.40909090909091,22
2017-04-09,27.40909090909091,22
2017-04-16,24.238095238095237,21
2017-04-23,23.52380952380953,21
2017-04-30,25.333333333333332,21
2017-05-07,34.333333333333336,21
2017-05-14,21,21
2017-05-21,13.761904761904765,21
2017-05-28,28.095238095238095,21
2017-06-04,16.333333333333332,21
2017-06-11,18.38095238095238,21
