time,value,n
2008-12-30,14.833333333333334,12
2008-12-31,18,12
2009-01-01,56.416666666666664,12
2009-01-02,22.666666666666668,12
2009-01-03,25.166666666666668,12
2009-01-04,12.833333333333334,12
2009-01-05,13.461538461538462,13
2009-01-06,7.6923076923076925,13
2009-01-07,24.846153846153847,13
2009-01-08,32.46153846153846,13
2009-01-09,8.461538461538462,13
2009-01-10,36.083333333333336,12
2009-01-11,55.75,12
2009-01-12,32.833333333333336,12
2009-01-13,18.583333333333332,12
2009-01-14,31.833333333333332,12
2009-01-15,4.416666666666667,12
2009-01-16,20.5,12
2009-01-17,7.416666666666667,12
2009-01-18,11.5,12
2009-01-19,28.75,12
2009-01-20,30.692307692307693,13
2009-01-21,27,13
2009-01-22,15.76923076923077,13
2009-01-23,9.076923076923077,13
2009-01-24,17.76923076923077,13
2009-01-25,25.416666666666668,12
2009-01-26,15.333333333333334,12
2009-01-27,19.25,12
2009-01-28,32.083333333333336,12
2009-01-29,13.75,12
2009-01-30,5.5,12
2009-01-31,19.416666666666668,12
2009-02-01,24.583333333333332,12
2009-02-02,18.666666666666668,12
2009-02-03,23.083333333333332,12
2009-02-04,11.461538461538462,13
2009-02-05,28.307692307692307,13
2009-02-06,4,13
2009-02-07,46.84615384615385,13
2009-02-08,52.46153846153846,13
2009-02-09,15,12
2009-02-10,17.083333333333332,12
2009-02-11,19.833333333333332,12
2009-02-12,20.5,12
2009-02-13,14.083333333333334,12
2009-02-14,12,12
2009-02-15,17.083333333333332,12
2009-02-16,9.5,12
2009-02-17,44,12
2009-02-18,13.5,12
2009-02-19,35.46153846153846,13
2009-02-20,57.92307692307692,13
2009-02-21,17.153846153846153,13
2009-02-22,27.923076923076923,13
2009-02-23,11,13
2009-02-24,26.583333333333332,12
2009-02-25,7,12
2009-02-26,29.083333333333332,12
2009-02-27,33.833333333333336,12
2009-02-28,33.666666666666664,12
2009-03-01,47,12
2009-03-02,24.166666666666668,12
2009-03-03,19.416666666666668,12
2009-03-04,16.5,12
2009-03-05,45.083333333333336,12
2009-03-06,48,13
2009-03-07,39.38461538461539,13
2009-03-08,8,12
2009-03-09,39.25,12
2009-03-10,30.25,12
2009-03-11,19.666666666666668,12
2009-03-12,43.083333333333336,12
2009-03-13,63.083333333333336,12
2009-03-14,74.41666666666667,12
2009-03-15,31.5,12
2009-03-16,20.25,12
2009-03-17,33.083333333333336,12
2009-03-18,17.583333333333332,12
2009-03-19,12.416666666666666,12
2009-03-20,19.416666666666668,12
2009-03-21,23.53846153846154,13
2009-03-22,25.692307692307693,13
2009-03-23,18.5,12
2009-03-24,13.333333333333334,12
2009-03-25,18.916666666666668,12
2009-03-26,20.75,12
2009-03-27,37.166666666666664,12
2009-03-28,24.5,12
2009-03-29,12.166666666666666,12
2009-03-30,15.666666666666666,12
2009-03-31,16.416666666666668,12
2009-04-01,34.333333333333336,12
2009-04-02,18.666666666666668,12
2009-04-03,34.083333333333336,12
2009-04-04,10.166666666666666,12
2009-04-05,26.615384615384617,13
2009-04-06,48.07692307692308,13
2009-04-07,1.0769230769230769,13
2009-04-08,18.75,12
2009-04-09,19.416666666666668,12
2009-04-10,38.583333333333336,12
2009-04-11,16.833333333333332,12
2009-04-12,23.25,12
2009-04-13,30.666666666666668,12
2009-04-14,11.833333333333334,12
2009-04-15,4.5,12
2009-04-16,18.5,12
2009-04-17,21,12
2009-04-18,55.833333333333336,12
2009-04-19,0,12
2009-04-20,21.846153846153847,13
2009-04-21,44,13
