time,value,n
2013-11-03,38.666666666666664,24
2013-11-10,28.833333333333332,24
2013-11-17,48.333333333333336,24
2013-11-24,27.041666666666668,24
2013-12-01,21.26086956521739,23
2013-12-08,17.304347826086957,23
2013-12-15,22.26086956521739,23
2013-12-22,17.791666666666668,24
2013-12-29,14.625,24
2014-01-05,32.208333333333336,24
2014-01-12,38.5,24
2014-01-19,25.791666666666668,24
2014-01-26,47.958333333333336,24
2014-02-02,32.541666666666664,24
2014-02-09,61.375,24
2014-02-16,35.17391304347826,23
2014-02-23,47.65217391304348,23
2014-03-02,42.65217391304348,23
2014-03-09,32.333333333333336,24
2014-03-16,30.083333333333332,24
2014-03-23,49.5,24
2014-03-30,34.375,24
2014-04-06,36.5,24
2014-04-13,36.833333333333336,24
2014-04-20,47.041666666666664,24
2014-04-27,23.5,24
2014-05-04,28.82608695652174,23
2014-05-11,41.52173913043478,23
2014-05-18,32.130434782608695,23
2014-05-25,26,24
2014-06-01,53.875,24
2014-06-08,39.083333333333336,24
2014-06-15,61.166666666666664,24
2014-06-22,40.583333333333336,24
2014-06-29,34.333333333333336,24
2014-07-06,34.916666666666664,24
2014-07-13,62,24
2014-07-20,30.956521739130434,23
2014-07-27,14.304347826086952,23
2014-08-03,23.130434782608695,23
2014-08-10,64.20833333333333,24
2014-08-17,25.375,24
2014-08-24,32.75,24
2014-08-31,59.791666666666664,24
2014-09-07,34.458333333333336,24
2014-09-14,34.291666666666664,24
2014-09-21,42.916666666666664,24
2014-09-28,15.083333333333334,24
2014-10-05,20.695652173913043,23
2014-10-12,31.782608695652176,23
2014-10-19,44.82608695652174,23
2014-10-26,40.541666666666664,24
2014-11-02,41.416666666666664,24
2014-11-09,30.25,24
2014-11-16,36.416666666666664,24
2014-11-23,42.958333333333336,24
2014-11-30,13.166666666666666,24
2014-12-07,44.25,24
2014-12-14,19.541666666666668,24
2014-12-21,36.65217391304348,23
2014-12-28,31.130434782608695,23
2015-01-04,34.26086956521739,23
2015-01-11,29.458333333333332,24
2015-01-18,17.958333333333332,24
2015-01-25,43.291666666666664,24
2015-02-01,49.666666666666664,24
2015-02-08,32.125,24
2015-02-15,32.833333333333336,24
2015-02-22,23,24
2015-03-01,34.166666666666664,24
2015-03-08,33.130434782608695,23
2015-03-15,34.17391304347826,23
2015-03-22,40.47826086956522,23
2015-03-29,32.875,24
2015-04-05,10.208333333333334,24
2015-04-12,38.041666666666664,24
2015-04-19,30.333333333333332,24
2015-04-26,22.666666666666668,24
2015-05-03,34.708333333333336,24
2015-05-10,37.083333333333336,24
2015-05-17,21.333333333333332,24
2015-05-24,24.043478260869566,23
2015-05-31,42.17391304347826,23
2015-06-07,41.95652173913044,23
2015-06-14,36.125,24
2015-06-21,39.458333333333336,24
2015-06-28,30.583333333333332,24
2015-07-05,27.708333333333332,24
