time,value,n
2014-09-07,59.583333333333336,24
2014-09-14,67.33333333333333,24
2014-09-21,70.29166666666667,24
2014-09-28,53.833333333333336,24
2014-10-05,66.17391304347827,23
2014-10-12,62.82608695652174,23
2014-10-19,65.47826086956522,23
2014-10-26,66.16666666666667,24
2014-11-02,69.83333333333333,24
2014-11-09,60.666666666666664,24
2014-11-16,59.458333333333336,24
2014-11-23,65.70833333333333,24
2014-11-30,67.33333333333333,24
2014-12-07,63.041666666666664,24
2014-12-14,52.166666666666664,24
2014-12-21,47.21739130434783,23
2014-12-28,59.69565217391305,23
2015-01-04,50.47826086956522,23
2015-01-11,57.583333333333336,24
2015-01-18,52.5,24
2015-01-25,54.583333333333336,24
2015-02-01,52.583333333333336,24
2015-02-08,56.041666666666664,24
2015-02-15,52.083333333333336,24
2015-02-22,59.958333333333336,24
2015-03-01,57.708333333333336,24
2015-03-08,57.17391304347826,23
2015-03-15,58.869565217391305,23
2015-03-22,67.78260869565217,23
2015-03-29,62.5,24
2015-04-05,59.375,24
2015-04-12,73.5,24
2015-04-19,62.125,24
2015-04-26,66.5,24
2015-05-03,67.41666666666667,24
2015-05-10,67.91666666666667,24
2015-05-17,59.916666666666664,24
2015-05-24,55.82608695652174,23
2015-05-31,64.52173913043478,23
2015-06-07,65.26086956521739,23
2015-06-14,59,24
2015-06-21,57.916666666666664,24
2015-06-28,61.25,24
2015-07-05,61.541666666666664,24
2015-07-12,53.541666666666664,24
2015-07-19,52.75,24
2015-07-26,60.041666666666664,24
2015-08-02,54.791666666666664,24
2015-08-09,52.82608695652174,23
2015-08-16,63.65217391304348,23
2015-08-23,57.869565217391305,23
2015-08-30,65.95833333333333,24
2015-09-06,71.91666666666667,24
2015-09-13,60.291666666666664,24
2015-09-20,74.16666666666667,24
2015-09-27,75.5,24
2015-10-04,71.79166666666667,24
2015-10-11,76.54166666666667,24
2015-10-18,66.58333333333333,24
2015-10-25,60.78260869565217,23
2015-11-01,88,23
2015-11-08,68.04347826086956,23
2015-11-15,56.041666666666664,24
2015-11-22,76.54166666666667,24
