time,value
2007-07-10,-1.5180309959892344
2007-07-11,-1.6418573934097629
2007-07-12,-1.627520105815767
2007-07-13,-1.5801366045670004
2007-07-14,-1.319606617413261
2007-07-15,-1.8084477232746914
2007-07-16,-0.6295422541726077
2007-07-17,-1.4057447030430847
2007-07-18,-0.18990718825302305
2007-07-19,-1.1757056886447153
2007-07-20,0.05648044976353576
2007-07-21,0.3428526926615383
2007-07-22,-0.8185900306976537
2007-07-23,0.16941040785389608
2007-07-24,-0.25365242044362507
2007-07-25,-0.4135229246089919
2007-07-26,0.20519117543883722
2007-07-27,-0.40731485870664347
2007-07-28,-0.45929999801407007
2007-07-29,-1.077215127361699
2007-07-30,-0.011238138583580446
2007-07-31,-1.2184629655661767
2007-08-01,-1.2232027866010038
2007-08-02,-1.235491837560178
2007-08-03,-0.1948137590096243
2007-08-04,-0.4859346360417969
2007-08-05,-1.3710797287655947
2007-08-06,-1.1783885702909964
2007-08-07,-0.12533239641040103
2007-08-08,-0.8201128489359407
2007-08-09,-0.9924898183825877
2007-08-10,-0.894228789111728
2007-08-11,-1.0366092188666465
2007-08-12,-1.3015760645396266
2007-08-13,-1.197378691472414
2007-08-14,-1.1183217141754502
2007-08-15,-0.9907258698991311
2007-08-16,-0.07906528370435606
2007-08-17,-0.6955367352391284
2007-08-18,-0.5826025900259065
2007-08-19,-0.5430746663990799
2007-08-20,-0.2927580214846622
2007-08-21,0.2665644904285182
2007-08-22,1.3849500335252067
2007-08-23,-0.10292920152454783
2007-08-24,-0.1276768177981352
2007-08-25,-0.3581471912738092
2007-08-26,-0.4109276601112646
2007-08-27,-0.8681070302212862
2007-08-28,-0.7544333609026642
2007-08-29,-1.0669853018963271
2007-08-30,-1.1653471032642222
2007-08-31,-1.0786672906722268
2007-09-01,-1.2713385732457871
2007-09-02,-1.4896745270305476
2007-09-03,-1.357501138210051
2007-09-04,-1.2694386157662079
2007-09-05,-1.2475345252907637
2007-09-06,-0.7687069497043728
2007-09-07,-0.9358506532863438
2007-09-08,-0.7234179566851606
2007-09-09,-0.9688717805760371
2007-09-10,-0.19593932135979647
2007-09-11,-0.5084896388969502
2007-09-12,-0.5976015325494448
2007-09-13,-0.6015875205462606
2007-09-14,-0.22212649896271658
2007-09-15,-0.7521456632747296
2007-09-16,-0.6280869188148022
2007-09-17,-1.0295029769486115
2007-09-18,-1.0191697986922155
2007-09-19,-1.0525519856172794
2007-09-20,-1.1188303441711098
2007-09-21,-1.0323780302014054
2007-09-22,-0.22953180059404196
2007-09-23,-1.1307628558025264
2007-09-24,-1.018543015147633
2007-09-25,-0.7501469168937156
2007-09-26,-0.7392788212983049
2007-09-27,-0.8665602107240004
2007-09-28,-0.8131698153915469
2007-09-29,-0.9198798090355219
2007-09-30,-1.1861093673839007
2007-10-01,-0.5919337496305523
2007-10-02,-1.0581130548352031
2007-10-03,-0.9376493663968392
2007-10-04,-0.9557517796984163
2007-10-05,-0.851407445612576
2007-10-06,-0.8465967150519258
2007-10-07,0.0858423131067577
2007-10-08,-0.7809058605345971
2007-10-09,-0.2923221685263765
2007-10-10,-0.624503383050252
2007-10-11,-0.6260572599366772
2007-10-12,-0.7213501178216605
2007-10-13,-0.836693810266679
2007-10-14,-1.266731215071169
2007-10-15,-1.256982442534875
2007-10-16,-0.6292059526690326
2007-10-17,-1.3311187176503247
2007-10-18,-1.246139195759855
2007-10-19,-1.1210938726324688
2007-10-20,-1.0965804615607362
2007-10-21,-0.8341210142610208
2007-10-22,-0.9597834647377664
2007-10-23,-0.8546974938560739
2007-10-24,-0.4642829661844849
2007-10-25,-0.7616675078787747
2007-10-26,-0.5583573780612239
2007-10-27,-1.033731471908523
2007-10-28,-1.4053658067890789
2007-10-29,-1.3919863303542912
2007-10-30,-1.388073709640989
2007-10-31,-1.4155857288466973
2007-11-01,-1.0416345514383718
2007-11-02,-1.0995422981996958
2007-11-03,-1.0030039173686576
2007-11-04,-0.15657859867697593
2007-11-05,0.5106808804892871
2007-11-06,0.519854964679932
2007-11-07,-0.0670831841529901
2007-11-08,0.8726068302229569
2007-11-09,-0.17060846168794574
2007-11-10,-0.09384218620784954
2007-11-11,-1.0365271929823925
2007-11-12,-1.0409685965305022
2007-11-13,-1.0553855653947737
2007-11-14,-0.6774736468648941
2007-11-15,-0.9069616522803273
2007-11-16,-0.824719645433758
2007-11-17,-0.747025554035528
2007-11-18,0.5115285652038637
2007-11-19,0.06081081620895598
2007-11-20,-0.29223508740179877
2007-11-21,0.2624810033256398
2007-11-22,0.05371747295193964
2007-11-23,-0.026500200400369288
2007-11-24,-0.12025191679884183
2007-11-25,-0.3922748909326083
2007-11-26,0.5472056426710434
2007-11-27,-0.12688993148382843
2007-11-28,-0.10172674538403077
2007-11-29,0.04769268467822381
2007-11-30,-0.5661128623678467
2007-12-01,-0.7580776871097923
2007-12-02,-1.0993063211044771
2007-12-03,-1.0717459219390888
2007-12-04,-0.822748260558961
2007-12-05,-1.0251208726243601
2007-12-06,-1.0180291447177268
2007-12-07,-0.8826012058101097
2007-12-08,0.7568944835056997
2007-12-09,0.7617105768018295
2007-12-10,-0.3939480943919158
2007-12-11,-0.5889649364191195
2007-12-12,-0.6055163405713215
2007-12-13,0.06934963340318533
2007-12-14,-0.5581620031706235
2007-12-15,-0.47772917635209
2007-12-16,-1.1060698575186192
2007-12-17,-1.0956526546839869
2007-12-18,-1.1036196821847137
2007-12-19,-1.0195661355982581
2007-12-20,-1.0503309956692226
2007-12-21,-0.9036425625478596
2007-12-22,-0.8526984101203514
2007-12-23,-0.8030959426473869
2007-12-24,-0.6550197678213167
2007-12-25,-0.6965686123875375
2007-12-26,-0.002402689464724928
2007-12-27,-0.4304994095712007
2007-12-28,-0.4344224540408025
2007-12-29,-0.5994345155127075
2007-12-30,0.10372238881223414
2007-12-31,-0.9506469392468141
2008-01-01,-1.205389683102523
2008-01-02,-1.1217509923273175
2008-01-03,-0.7212252541428709
2008-01-04,-1.109918661049418
2008-01-05,-1.2219715037165058
2008-01-06,-1.3912229422675444
2008-01-07,-0.9553455822577346
2008-01-08,-1.320692959778805
2008-01-09,-1.3621262705622181
2008-01-10,-1.2935857599939262
2008-01-11,-1.2198836073111572
2008-01-12,-1.2816152179510774
2008-01-13,-1.357837671586735
2008-01-14,-1.2568074145785593
2008-01-15,-1.2635738001849321
2008-01-16,-1.2160619289632404
2008-01-17,-0.08957363213782131
2008-01-18,-1.0172055422132418
2008-01-19,-0.955119292404023
2008-01-20,-1.263817847876003
2008-01-21,-0.3310300555316907
2008-01-22,-1.0178246704202012
2008-01-23,-0.9747199803241884
2008-01-24,-0.918944439815478
2008-01-25,-0.7573302129305485
2008-01-26,-0.6799811999927949
2008-01-27,-0.16317855394311806
2008-01-28,-0.19739531454209283
2008-01-29,-0.8405840196130419
2008-01-30,-0.4764032015242209
2008-01-31,-0.8607161474775636
2008-02-01,-0.8058115257727124
2008-02-02,-0.7227256564267744
2008-02-03,-0.9743926017881732
2008-02-04,-1.0407569755217527
2008-02-05,-0.16188890070265188
2008-02-06,-1.0739224851554905
2008-02-07,-1.030944378596467
2008-02-08,0.603258255777396
2008-02-09,-1.090595939492206
2008-02-10,0.6001848918687274
2008-02-11,-1.1042220538462948
2008-02-12,-1.0647801501338228
2008-02-13,0.6429249983105786
2008-02-14,-1.0768660793904103
2008-02-15,-0.9174539938806601
2008-02-16,-1.0234707079348404
2008-02-17,-0.09646810786914538
2008-02-18,-1.1917421654686127
2008-02-19,-0.7104981724359146
2008-02-20,-1.1501846670717135
2008-02-21,-1.077312182637363
2008-02-22,-0.5443191907597991
2008-02-23,-0.9429091139615569
2008-02-24,-1.3202385321584538
2008-02-25,-1.1627173372798716
2008-02-26,-0.5143466337198825
2008-02-27,-1.207061647600391
2008-02-28,-1.0304147930743712
2008-02-29,-0.3623070657088763
2008-03-01,-1.114149964630669
2008-03-02,-1.413487050981246
2008-03-03,-1.14696314230243
2008-03-04,-1.1486057353888586
2008-03-05,-1.2415720753672175
2008-03-06,-1.2197617256116002
2008-03-07,-1.145256264919244
2008-03-08,-1.2092216664921775
2008-03-09,-1.4111001038350595
2008-03-10,-0.8431754829623125
2008-03-11,-1.1351320644896938
2008-03-12,-1.0593164425883839
2008-03-13,-1.1351117430657431
2008-03-14,-1.0415916761722905
2008-03-15,-0.9209977150732672
2008-03-16,-0.39062072168529133
2008-03-17,0.3613397607273885
2008-03-18,-0.7242830889387921
2008-03-19,-1.0483928638007967
2008-03-20,-0.9498102824861143
2008-03-21,-0.8520405066028082
2008-03-22,-0.8956779051899008
2008-03-23,0.7296093837720662
2008-03-24,-1.3218553868852523
2008-03-25,-0.31026353164712744
2008-03-26,-0.01739872486797561
2008-03-27,0.08704528907201514
2008-03-28,-0.21910603006810767
2008-03-29,-0.37328432370472264
2008-03-30,0.4248277732130626
2008-03-31,0.04661298301670399
2008-04-01,0.018601784047194484
2008-04-02,-0.3118654134548808
2008-04-03,0.8356142901569069
2008-04-04,0.23073162537838618
2008-04-05,-0.6285954542389753
2008-04-06,-1.041294896793922
2008-04-07,-0.9908359963762364
2008-04-08,-1.1284975323988595
2008-04-09,-1.2197551230285815
2008-04-10,-0.9537390697972009
2008-04-11,-1.0536807690990264
2008-04-12,-0.4197571476295054
2008-04-13,-1.1254657055226667
2008-04-14,-0.47687851176044044
2008-04-15,-0.6518842819210136
2008-04-16,-0.6801170796743928
2008-04-17,-0.6175582430652387
2008-04-18,-0.02271633255133215
2008-04-19,-0.41897362619449546
2008-04-20,-0.1944297372795589
2008-04-21,-0.649420013431665
2008-04-22,-0.7611468651039428
2008-04-23,-0.8339631860385324
2008-04-24,-0.8126845811804579
2008-04-25,-0.9103037279056759
2008-04-26,-1.0976338030988602
2008-04-27,-1.2985012396943765
2008-04-28,-1.2693375812243306
2008-04-29,-1.1652296160902782
2008-04-30,-1.0137420387011524
2008-05-01,-1.2453117575404515
2008-05-02,-0.8768849713867393
2008-05-03,0.9895104809181345
2008-05-04,-0.08417826564078068
2008-05-05,0.46458790952111556
2008-05-06,0.3053253250330291
2008-05-07,0.49931723786246296
2008-05-08,0.06677975669264866
2008-05-09,0.5603008255870604
2008-05-10,-0.40085350511883144
2008-05-11,-0.8087910823654483
2008-05-12,-1.4174790102556765
2008-05-13,-1.1717631569046016
2008-05-14,-0.7210390725948651
2008-05-15,-1.3800724432285048
2008-05-16,-1.193315298614642
2008-05-17,-1.3644303559710749
2008-05-18,-1.0276539105278668
2008-05-19,-1.1753582715199427
2008-05-20,-1.1431901448109147
2008-05-21,-1.0389290088069885
2008-05-22,-1.0131925736042684
2008-05-23,-0.30675552633395975
2008-05-24,-0.9546457391932329
2008-05-25,-1.389154060994566
2008-05-26,-1.3127293200801327
2008-05-27,-0.08576673075526205
2008-05-28,-1.3552385328377372
2008-05-29,-1.3057496324848628
2008-05-30,-1.2507067156417384
2008-05-31,-1.3309440850834369
2008-06-01,-1.5459588688493848
2008-06-02,-1.4023480900688827
2008-06-03,-1.2946793907876681
2008-06-04,-1.2449654137725912
2008-06-05,-1.0627208605972283
2008-06-06,0.061099004847567986
2008-06-07,0.1388864406440037
2008-06-08,-0.675716606620706
2008-06-09,0.225400879778541
2008-06-10,-0.3974737258285887
2008-06-11,-0.383555949836474
2008-06-12,0.022289034076661118
2008-06-13,-0.3724175037920566
2008-06-14,0.5290486683353097
2008-06-15,-1.1545041308057236
2008-06-16,-1.2335260179539729
2008-06-17,-1.3325609493332717
2008-06-18,-1.3687886492853774
2008-06-19,-1.3269583473465545
2008-06-20,-0.6611835812309748
2008-06-21,-1.362676649066213
2008-06-22,-1.5987240662982827
2008-06-23,-0.6005864193407279
2008-06-24,-0.4091029777231105
2008-06-25,-1.1216992209334564
2008-06-26,-1.0767519786250797
2008-06-27,-0.9208505329457739
2008-06-28,-0.9031686577862289
2008-06-29,-0.08091357400747747
2008-06-30,-0.21689828983678086
2008-07-01,-0.43777898380679786
2008-07-02,-0.3593862224582303
2008-07-03,-0.7667166745164077
2008-07-04,-0.6759238517461729
2008-07-05,0.1934883605868609
2008-07-06,-1.2621307223379226
2008-07-07,-1.175127604291897
2008-07-08,0.6615380228014467
2008-07-09,0.1833285939613882
2008-07-10,-0.8241803531147387
2008-07-11,0.02221938260609432
2008-07-12,-1.3220375300943163
2008-07-13,-1.6554781684772997
2008-07-14,-1.5359312302868404
2008-07-15,-0.5901084536831073
2008-07-16,-1.2998213419986433
2008-07-17,-0.6882811853703026
2008-07-18,-0.6763285799766989
2008-07-19,-1.1829335485110486
2008-07-20,-1.4593801923918956
2008-07-21,-1.3670664739151748
2008-07-22,-1.2852833514127893
2008-07-23,-0.6830173587811156
2008-07-24,-1.2050351945301612
2008-07-25,-0.453528697659824
2008-07-26,-1.0543722951860346
2008-07-27,-1.3934330356238107
2008-07-28,-0.2095713408395325
2008-07-29,-1.15836101387391
2008-07-30,-1.0570676077301162
2008-07-31,-1.2134354113502255
2008-08-01,-0.7866021833324193
2008-08-02,-1.2559891115658914
2008-08-03,-1.4992275330536735
2008-08-04,-1.294482080128516
2008-08-05,-1.2913510078270687
2008-08-06,-1.2562175600914454
2008-08-07,-0.8089349245486567
2008-08-08,-0.5448588362028206
2008-08-09,-0.779472903007405
2008-08-10,2.0358985544022383
2008-08-11,-0.5252830070396137
2008-08-12,0.6482405216029785
2008-08-13,0.2601965766690727
2008-08-14,-0.34931248982479834
2008-08-15,-0.2716170066327095
2008-08-16,-0.5843349246529369
2008-08-17,-0.21424480812289498
2008-08-18,-0.8978303718700877
2008-08-19,-1.022336478735673
2008-08-20,-1.0480895972819593
2008-08-21,-1.1575992602544172
2008-08-22,-0.4430889657153147
2008-08-23,-0.7532310616562805
2008-08-24,-1.1759061509537088
2008-08-25,-0.855957172981603
2008-08-26,-0.81051682048284035
2008-08-27,-0.6579829760493051
2008-08-28,-0.7542249078300285
2008-08-29,-0.6881447104288732
2008-08-30,-0.6814462030852491
2008-08-31,-0.89959956454842
2008-09-01,-0.9658437734776085
2008-09-02,-0.5773266490710379
2008-09-03,-0.6697178542710559
2008-09-04,-0.8571990896030295
2008-09-05,-0.6764494298868435
2008-09-06,-0.7500496979032159
2008-09-07,-0.8794360684252729
2008-09-08,0.18345765355713486
2008-09-09,0.03381870783716006
2008-09-10,-0.5270223466036511
2008-09-11,-0.4708212161746756
2008-09-12,-0.49304195469960305
2008-09-13,-0.7754039115770844
2008-09-14,-0.013678157910327287
2008-09-15,-1.0765606583154912
2008-09-16,-1.0857674749152435
2008-09-17,-1.1539705905853264
2008-09-18,-0.862505164441511
2008-09-19,-0.9797318530528512
2008-09-20,-0.9506296781260365
2008-09-21,-1.160080452955635
2008-09-22,-0.9933678710606184
2008-09-23,-0.9178379066593124
2008-09-24,-0.9192796219477565
2008-09-25,-0.9153056300311161
2008-09-26,-0.9026528680152176
2008-09-27,-0.8965823915955745
2008-09-28,0.19591016231714087
2008-09-29,-1.337228178693853
2008-09-30,-1.2129045330546868
2008-10-01,-1.3544586971635313
2008-10-02,-1.248123998639701
2008-10-03,-1.1070636483039118
2008-10-04,-1.0720612849340956
2008-10-05,-1.1425637847873311
2008-10-06,-0.26708997130954526
2008-10-07,-0.7800028848422625
2008-10-08,0.15338533252146486
2008-10-09,-0.6132277910099466
2008-10-10,-0.5567142214711578
2008-10-11,-0.7285578046678678
2008-10-12,-0.8258597730698726
2008-10-13,-0.9484991698070494
2008-10-14,-0.6872418026744024
2008-10-15,-0.9706673507847036
2008-10-16,-0.829894925157458
2008-10-17,-0.38667036561476
2008-10-18,-0.8066330531103594
2008-10-19,-0.9450345774338101
2008-10-20,0.14381841788827465
2008-10-21,0.08959600145567265
2008-10-22,-0.37947493714069436
2008-10-23,-0.590025886451602
2008-10-24,-0.1587326314068176
2008-10-25,0.7756946617057264
2008-10-26,-0.9358082080140605
2008-10-27,0.4958937597057885
2008-10-28,-0.8246996724344335
2008-10-29,-1.047084865626648
2008-10-30,-0.99600866214642
2008-10-31,-0.9315290640443212
2008-11-01,-0.6009611256618266
2008-11-02,-1.141654999301247
2008-11-03,-1.0329146506145228
2008-11-04,-0.8665808843575994
2008-11-05,-0.49208966840000573
2008-11-06,-0.5965463339101978
2008-11-07,-0.6507950604501292
2008-11-08,-0.6453421731151417
2008-11-09,-0.7725714007766231
2008-11-10,-0.04378267198763892
2008-11-11,0.12017173921630753
2008-11-12,0.19682821991892951
2008-11-13,-0.5044821980249538
2008-11-14,1.0986355127349277
2008-11-15,-0.6467519109784794
2008-11-16,-0.9726995084400769
2008-11-17,-0.9377408836650171
2008-11-18,-0.801777288005042
2008-11-19,-0.9905766685846977
2008-11-20,-0.9097275372638433
2008-11-21,-0.7987887206091457
2008-11-22,-0.7984291230395255
2008-11-23,-0.9079644466131248
2008-11-24,-0.34826883029470523
2008-11-25,-0.608701883932497
2008-11-26,-0.6160818193187909
2008-11-27,-0.09682130848314624
2008-11-28,-0.49949143255155376
2008-11-29,-0.5571757375062866
2008-11-30,-0.9085614239531314
2008-12-01,-0.8433993664254523
2008-12-02,-0.8204253365450112
2008-12-03,-0.8615120640746129
2008-12-04,-0.5893456147422532
2008-12-05,0.302443543727604
2008-12-06,-0.46279674839118273
2008-12-07,-0.6789885849147256
2008-12-08,0.36087540233292104
2008-12-09,-0.5503433867393293
2008-12-10,-0.5231653192653661
2008-12-11,-0.4669755109077753
2008-12-12,-0.37356481577842554
2008-12-13,0.17619536310205933
2008-12-14,-0.24854413301536274
2008-12-15,-0.8812359050592338
2008-12-16,-0.7505829549850792
2008-12-17,-0.8972338942863703
2008-12-18,-0.9184000012849348
2008-12-19,-0.8605399197026321
2008-12-20,-0.2313602669530367
2008-12-21,-1.1236605893558942
2008-12-22,0.20203247877626068
2008-12-23,-0.9412835445187437
2008-12-24,0.18394279731888205
2008-12-25,-1.0988711392046018
2008-12-26,-0.9605940688174114
2008-12-27,-0.9761059269053137
2008-12-28,-1.225060382985299
2008-12-29,-1.1359514961854515
2008-12-30,-1.1029837041600874
2008-12-31,-1.1477902858818134
2009-01-01,0.09309837115289722
2009-01-02,-1.0033609246761006
2009-01-03,-0.9377695919624245
2009-01-04,-1.2478488335595546
2009-01-05,-1.1186902640558316
2009-01-06,-0.9991527556116291
2009-01-07,-0.958296986035607
2009-01-08,1.02704081413478
2009-01-09,-1.0337957285749675
2009-01-10,-1.1536208718920336
2009-01-11,-1.4257913650017777
2009-01-12,-0.5490829257957608
2009-01-13,-0.8180905436404385
2009-01-14,-1.3863465794082717
2009-01-15,-1.353551767298754
2009-01-16,-1.2918182577732025
2009-01-17,-1.3615356872275293
2009-01-18,-1.1342808217825886
2009-01-19,-1.2321710416608291
2009-01-20,-1.3704173476476877
2009-01-21,-0.6024676776128298
2009-01-22,-1.316282889758341
2009-01-23,-1.240352920816247
2009-01-24,-1.307952792403735
2009-01-25,-1.3728638381421525
2009-01-26,-0.5106368661810494
2009-01-27,-1.3578234479960176
2009-01-28,-1.4029889563757245
2009-01-29,-0.7791037261207931
2009-01-30,-1.3009375868617141
2009-01-31,-1.3998050099086452
2009-02-01,-1.6450973349072424
2009-02-02,-1.5480329564572886
2009-02-03,-1.503149754420081
2009-02-04,-1.2710621793106722
2009-02-05,-1.4452107461191623
2009-02-06,-1.2178614341732514
2009-02-07,-0.782837920205529
2009-02-08,-0.30997676411356173
2009-02-09,-1.2961193957719153
2009-02-10,-0.8734661262646074
2009-02-11,-0.682275188421755
2009-02-12,-1.21500108147768
2009-02-13,-0.5584267214108755
2009-02-14,-1.3106868463225942
2009-02-15,-1.6042723966934636
2009-02-16,-1.45323004199166
2009-02-17,-1.1493641227302562
2009-02-18,-1.497558283468575
2009-02-19,-1.4572002203809191
2009-02-20,-1.3625288675013634
2009-02-21,-1.3933034522947931
2009-02-22,-1.5488938824638918
2009-02-23,-1.3867879504994323
2009-02-24,-1.3014843483263905
2009-02-25,-0.5892545642129525
2009-02-26,-1.1672259439895083
2009-02-27,-1.1366244031602244
2009-02-28,-1.2610667134977387
2009-03-01,-1.5040162251380496
2009-03-02,-0.4336619651401836
2009-03-03,-1.3491330500217633
2009-03-04,-1.367934096215682
2009-03-05,-1.1544551445661069
2009-03-06,-1.1537833405785878
2009-03-07,-1.0681319326797587
2009-03-08,-1.3061092931656086
2009-03-09,-1.083911223848715
2009-03-10,-0.8546977505313823
2009-03-11,-0.30622539610677635
2009-03-12,-0.6993722209490713
2009-03-13,-0.8275926490897981
2009-03-14,-0.891965506570592
2009-03-15,-1.020409082315499
2009-03-16,-0.6744016383238568
2009-03-17,0.060025230247723084
2009-03-18,0.49611844392186166
2009-03-19,-0.9162422898784043
2009-03-20,-0.85153188117031
2009-03-21,-0.24046561955872095
2009-03-22,-1.1753550677781706
2009-03-23,-1.0158179245037091
2009-03-24,-1.1004574098750957
2009-03-25,-1.088380932562941
2009-03-26,-0.98868038292034
2009-03-27,-1.033938419942596
2009-03-28,-1.1129877930290601
2009-03-29,-0.42765018220890744
2009-03-30,-0.8430567402343333
2009-03-31,-1.1181892667011402
2009-04-01,-0.22319979177284532
2009-04-02,-1.0380545585874297
2009-04-03,-0.5087867339746757
2009-04-04,-0.9358088066632037
2009-04-05,-1.0811245758377979
2009-04-06,-0.9136003066995122
2009-04-07,-0.7352868168160265
2009-04-08,-0.11005129845664868
2009-04-09,-0.36372715498390945
2009-04-10,0.739562914800176
2009-04-11,-0.8380736428733999
2009-04-12,-0.2419108811641091
2009-04-13,-1.338858306875048
