time,value,n
2021-09-01,40.279069767441875,430
2021-10-01,48.48095238095242,420
2021-11-01,47.49740932642485,386
2021-12-01,43.90277777777777,360
2022-01-01,33.54335260115606,346
2022-02-01,35.95253164556964,316
2022-03-01,36.846153846153875,286
2022-04-01,38.96774193548388,248
2022-05-01,44.58715596330275,218
2022-06-01,41.83000000000002,200
2022-07-01,35.073684210526324,190
2022-08-01,36.13333333333334,180
2022-09-01,44.84615384615386,156
2022-10-01,40.08333333333332,144
2022-11-01,41.97142857142859,140
2022-12-01,39.348484848484844,132
2023-01-01,30.625000000000004,112
2023-02-01,29.08333333333333,96
2023-03-01,32,88
2023-04-01,34.8421052631579,76
2023-05-01,35.400000000000006,70
2023-06-01,32.71428571428572,56
2023-07-01,24.40909090909091,44
2023-08-01,23.727272727272723,44
2023-09-01,26.06666666666667,30
2023-10-01,32,16
2023-11-01,49,14
2023-12-01,39.833333333333336,12
