time,value,n
2008-02-05,0,12
2008-02-06,16.5,12
2008-02-07,0,12
2008-02-08,0,12
2008-02-09,0,12
2008-02-10,14.846153846153848,13
2008-02-11,27.692307692307693,13
2008-02-12,13.692307692307692,13
2008-02-13,20.53846153846154,13
2008-02-14,16.846153846153847,13
2008-02-15,17.833333333333332,12
2008-02-16,0,12
2008-02-17,0,12
2008-02-18,0,12
2008-02-19,0,12
2008-02-20,17.25,12
2008-02-21,5,12
2008-02-22,20.25,12
2008-02-23,0,12
2008-02-24,12.5,12
2008-02-25,5.923076923076923,13
2008-02-26,6.461538461538462,13
2008-02-27,7.615384615384615,13
2008-02-28,0,13
2008-02-29,20.23076923076923,13
2008-03-01,0,12
2008-03-02,0,12
2008-03-03,0,12
2008-03-04,15,12
2008-03-05,30.083333333333332,12
2008-03-06,6.416666666666667,12
2008-03-07,7.25,12
2008-03-08,0,12
2008-03-09,9.416666666666666,12
2008-03-10,20,12
2008-03-11,14.23076923076923,13
2008-03-12,6.538461538461538,13
2008-03-13,9.307692307692308,13
2008-03-14,21.083333333333332,12
2008-03-15,0,12
2008-03-16,0,12
2008-03-17,11.166666666666666,12
2008-03-18,52.166666666666664,12
2008-03-19,33.333333333333336,12
2008-03-20,0,12
2008-03-21,5.25,12
2008-03-22,0,12
2008-03-23,0,12
2008-03-24,6.916666666666667,12
2008-03-25,17.083333333333332,12
2008-03-26,40.76923076923077,13
2008-03-27,40.76923076923077,13
2008-03-28,0,13
2008-03-29,18.166666666666668,12
2008-03-30,15.083333333333334,12
2008-03-31,4.416666666666667,12
2008-04-01,7.083333333333333,12
2008-04-02,0,12
2008-04-03,23.583333333333332,12
2008-04-04,21.083333333333332,12
2008-04-05,26.166666666666668,12
2008-04-06,7,12
2008-04-07,11.166666666666666,12
2008-04-08,36.833333333333336,12
2008-04-09,0,12
2008-04-10,0,13
2008-04-11,32.30769230769231,13
2008-04-12,18.46153846153846,13
2008-04-13,25.23076923076923,13
2008-04-14,14.833333333333334,12
2008-04-15,20.5,12
2008-04-16,12.166666666666666,12
2008-04-17,0,12
2008-04-18,11.666666666666666,12
2008-04-19,37,12
2008-04-20,0,12
2008-04-21,22.166666666666668,12
2008-04-22,26.333333333333332,12
2008-04-23,0,12
2008-04-24,33.166666666666664,12
2008-04-25,29.923076923076923,13
2008-04-26,17.615384615384617,13
2008-04-27,0,13
2008-04-28,6.769230769230769,13
2008-04-29,13.916666666666666,12
2008-04-30,16.666666666666668,12
2008-05-01,0,12
2008-05-02,24.166666666666668,12
2008-05-03,12.583333333333334,12
2008-05-04,29.333333333333332,12
2008-05-05,48.583333333333336,12
2008-05-06,13.5,12
2008-05-07,41.833333333333336,12
2008-05-08,5.166666666666667,12
2008-05-09,18.333333333333332,12
2008-05-10,19.846153846153847,13
2008-05-11,0,13
2008-05-12,24.846153846153847,13
2008-05-13,9.166666666666666,12
2008-05-14,35,12
2008-05-15,0,12
2008-05-16,12.666666666666666,12
2008-05-17,7.083333333333333,12
2008-05-18,0,12
2008-05-19,8.583333333333334,12
2008-05-20,39,12
2008-05-21,36.083333333333336,12
2008-05-22,0,12
2008-05-23,0,12
2008-05-24,13.833333333333334,12
2008-05-25,0,13
2008-05-26,19.307692307692307,13
2008-05-27,35.46153846153846,13
2008-05-28,41.25,12
2008-05-29,0,12
2008-05-30,19.25,12
2008-05-31,0,12
2008-06-01,6.5,12
2008-06-02,31.166666666666668,12
2008-06-03,13.583333333333334,12
2008-06-04,16.083333333333332,12
2008-06-05,16.75,12
2008-06-06,43.833333333333336,12
2008-06-07,66.41666666666667,12
2008-06-08,0,12
2008-06-09,46.69230769230769,13
2008-06-10,0,13
2008-06-11,9,13
2008-06-12,25.153846153846153,13
2008-06-13,25.5,12
2008-06-14,55.666666666666664,12
2008-06-15,15.25,12
2008-06-16,7.5,12
2008-06-17,7.083333333333333,12
2008-06-18,10.333333333333334,12
2008-06-19,11.333333333333334,12
2008-06-20,35.583333333333336,12
2008-06-21,0,12
2008-06-22,0,12
2008-06-23,56.75,12
2008-06-24,11.76923076923077,13
2008-06-25,13,13
2008-06-26,23.923076923076923,13
2008-06-27,17.23076923076923,13
2008-06-28,0,12
2008-06-29,14.916666666666666,12
2008-06-30,31,12
2008-07-01,26.833333333333332,12
2008-07-02,0,12
2008-07-03,0,12
2008-07-04,29.166666666666668,12
2008-07-05,0,12
2008-07-06,0,12
2008-07-07,15.083333333333334,12
2008-07-08,46,12
2008-07-09,24.384615384615383,13
2008-07-10,10.923076923076923,13
2008-07-11,0,13
2008-07-12,0,12
2008-07-13,15.25,12
