time,value,n
2021-08-01,41.31310679611649,412
2021-09-01,37.999999999999964,402
2021-10-01,45.5688775510204,392
2021-11-01,38.164804469273726,358
2021-12-01,40.243975903614455,332
2022-01-01,47.103773584905646,318
2022-02-01,42.32986111111108,288
2022-03-01,41.27131782945736,258
2022-04-01,40.01818181818179,220
2022-05-01,45.708333333333336,192
2022-06-01,45.05747126436782,174
2022-07-01,51.28048780487806,164
2022-08-01,45.311688311688314,154
2022-09-01,41.35384615384618,130
2022-10-01,48.8448275862069,116
2022-11-01,48.890909090909084,110
2022-12-01,48.77358490566038,106
2023-01-01,57.16279069767442,86
2023-02-01,50.86486486486487,74
2023-03-01,50.121212121212125,66
2023-04-01,48.96296296296296,54
2023-05-01,48.791666666666664,48
2023-06-01,45.875,32
2023-07-01,64.6,20
2023-08-01,58.5,20
2023-09-01,49.6,10
