time,value,n
2019-12-29,9.909090909090908,11
2020-01-05,12,11
2020-01-12,24.09090909090909,11
2020-01-19,23.90909090909091,11
2020-01-26,28.9,10
2020-02-02,21.8,10
2020-02-09,52.1,10
2020-02-16,19.9,10
2020-02-23,19.8,10
2020-03-01,23.9,10
2020-03-08,42,10
2020-03-15,100,10
2020-03-22,64.8,10
2020-03-29,50.7,10
2020-04-05,44.5,10
2020-04-12,67.11111111111111,9
2020-04-19,42.111111111111114,9
2020-04-26,20.333333333333332,9
2020-05-03,30.77777777777778,9
2020-05-10,17.77777777777778,9
2020-05-17,25.444444444444443,9
2020-05-24,17.555555555555557,9
2020-05-31,20.666666666666668,9
2020-06-07,18.11111111111111,9
2020-06-14,26.666666666666668,9
2020-06-21,14,9
2020-06-28,20.875,8
2020-07-05,18.875,8
2020-07-12,24.25,8
2020-07-19,16.75,8
2020-07-26,15.125,8
2020-08-02,27.625,8
2020-08-09,16.125,8
2020-08-16,17.25,8
2020-08-23,10,8
2020-08-30,28.25,8
2020-09-06,5.5,8
2020-09-13,11.714285714285714,7
2020-09-20,16.571428571428573,7
2020-09-27,12,7
2020-10-04,16.428571428571427,7
2020-10-11,14.285714285714286,7
2020-10-18,19.571428571428573,7
2020-10-25,18.285714285714285,7
2020-11-01,8.857142857142858,7
2020-11-08,20.571428571428573,7
2020-11-15,20.857142857142858,7
2020-11-22,11.428571428571429,7
2020-11-29,12.333333333333334,6
2020-12-06,5.166666666666667,6
2020-12-13,19.833333333333332,6
2020-12-20,7.5,6
2020-12-27,17.166666666666668,6
2021-01-03,35.666666666666664,6
2021-01-10,26.5,6
2021-01-17,13.666666666666666,6
2021-01-24,24.666666666666668,6
2021-01-31,16.666666666666668,6
2021-02-07,7.666666666666667,6
2021-02-14,7.8,5
2021-02-21,11.2,5
2021-02-28,31.2,5
2021-03-07,12.6,5
2021-03-14,27,5
2021-03-21,17.4,5
2021-03-28,7,5
2021-04-04,7.8,5
2021-04-11,29.2,5
2021-04-18,19,5
2021-04-25,22.4,5
2021-05-02,7.75,4
2021-05-09,18.5,4
2021-05-16,17.75,4
2021-05-23,10,4
2021-05-30,21.25,4
2021-06-06,17.75,4
2021-06-13,10.25,4
2021-06-20,13.75,4
2021-06-27,16.25,4
2021-07-04,18.5,4
2021-07-11,30.5,4
2021-07-18,3,3
2021-07-25,28.333333333333332,3
2021-08-01,14.333333333333334,3
2021-08-08,29.666666666666668,3
2021-08-15,17.333333333333332,3
2021-08-22,30,3
2021-08-29,3,3
2021-09-05,12.333333333333334,3
2021-09-12,23.666666666666668,3
2021-09-19,21,3
2021-09-26,17.666666666666668,3
2021-10-03,12.5,2
2021-10-10,3,2
