time,value,n
2007-11-26,12.25,12
2007-11-27,16.846153846153847,13
2007-11-28,25.384615384615383,13
2007-11-29,20,13
2007-11-30,17.76923076923077,13
2007-12-01,31.076923076923077,13
2007-12-02,27.416666666666668,12
2007-12-03,30.583333333333332,12
2007-12-04,29.25,12
2007-12-05,32.25,12
2007-12-06,21.5,12
2007-12-07,26.5,12
2007-12-08,44.666666666666664,12
2007-12-09,5.333333333333333,12
2007-12-10,5.5,12
2007-12-11,18,12
2007-12-12,8.692307692307692,13
2007-12-13,16.692307692307693,13
2007-12-14,41.69230769230769,13
2007-12-15,25.46153846153846,13
2007-12-16,23.083333333333332,12
2007-12-17,9,12
2007-12-18,20.333333333333332,12
2007-12-19,59.583333333333336,12
2007-12-20,28.25,12
2007-12-21,6,12
2007-12-22,45.333333333333336,12
2007-12-23,25.333333333333332,12
2007-12-24,19.75,12
2007-12-25,42.666666666666664,12
2007-12-26,9.833333333333334,12
2007-12-27,23,13
2007-12-28,24.076923076923077,13
2007-12-29,30.76923076923077,13
2007-12-30,51.07692307692308,13
2007-12-31,0,12
2008-01-01,65.58333333333333,12
2008-01-02,39.583333333333336,12
2008-01-03,48.416666666666664,12
2008-01-04,20,12
2008-01-05,24.583333333333332,12
2008-01-06,56.333333333333336,12
2008-01-07,37.833333333333336,12
2008-01-08,10.25,12
2008-01-09,12.833333333333334,12
2008-01-10,19.75,12
2008-01-11,26.307692307692307,13
2008-01-12,15.23076923076923,13
2008-01-13,31.692307692307693,13
2008-01-14,31.23076923076923,13
2008-01-15,0,13
2008-01-16,8.416666666666666,12
2008-01-17,11.583333333333334,12
2008-01-18,35.833333333333336,12
2008-01-19,25.083333333333332,12
2008-01-20,7.583333333333333,12
2008-01-21,22.75,12
2008-01-22,9.166666666666666,12
2008-01-23,22.5,12
2008-01-24,32.666666666666664,12
2008-01-25,29.666666666666668,12
2008-01-26,16.76923076923077,13
2008-01-27,1.3846153846153846,13
2008-01-28,15.384615384615383,13
2008-01-29,5.076923076923077,13
2008-01-30,36.76923076923077,13
2008-01-31,0,12
2008-02-01,24.75,12
2008-02-02,11,12
2008-02-03,10.5,12
2008-02-04,3.6666666666666665,12
2008-02-05,4.25,12
2008-02-06,35,12
2008-02-07,11.083333333333334,12
2008-02-08,29.75,12
2008-02-09,21.666666666666668,12
2008-02-10,3.923076923076923,13
2008-02-11,10.615384615384617,13
2008-02-12,30.846153846153847,13
2008-02-13,11.615384615384617,13
2008-02-14,28.153846153846153,13
2008-02-15,19.25,12
2008-02-16,8.75,12
2008-02-17,57.416666666666664,12
2008-02-18,11.25,12
2008-02-19,34.25,12
2008-02-20,21,12
2008-02-21,19.25,12
2008-02-22,0,12
2008-02-23,37.833333333333336,12
2008-02-24,16.75,12
2008-02-25,14,13
2008-02-26,16,13
2008-02-27,15.923076923076923,13
2008-02-28,20.53846153846154,13
2008-02-29,0,13
2008-03-01,0,12
2008-03-02,23.916666666666668,12
2008-03-03,8.083333333333334,12
2008-03-04,30.916666666666668,12
2008-03-05,3.75,12
2008-03-06,0,12
2008-03-07,21.583333333333332,12
2008-03-08,14.416666666666666,12
2008-03-09,39.583333333333336,12
2008-03-10,16.5,12
2008-03-11,0,13
2008-03-12,15.153846153846152,13
2008-03-13,27,13
2008-03-14,9.333333333333334,12
2008-03-15,43.083333333333336,12
2008-03-16,5.333333333333333,12
2008-03-17,16.916666666666668,12
2008-03-18,13.916666666666666,12
2008-03-19,4.416666666666667,12
2008-03-20,12.583333333333334,12
2008-03-21,11.083333333333334,12
2008-03-22,21.916666666666668,12
2008-03-23,9.75,12
2008-03-24,5.666666666666667,12
2008-03-25,9.166666666666666,12
2008-03-26,12.461538461538462,13
2008-03-27,17.384615384615383,13
2008-03-28,24.923076923076923,13
2008-03-29,54.25,12
2008-03-30,39.916666666666664,12
2008-03-31,22.25,12
2008-04-01,26.333333333333332,12
2008-04-02,30.25,12
2008-04-03,18.75,12
2008-04-04,17.083333333333332,12
2008-04-05,7.75,12
2008-04-06,17.333333333333332,12
2008-04-07,10.75,12
2008-04-08,19.75,12
2008-04-09,24.75,12
2008-04-10,13.307692307692308,13
2008-04-11,0,13
2008-04-12,0,13
2008-04-13,59.92307692307692,13
2008-04-14,15.083333333333334,12
2008-04-15,18.083333333333332,12
2008-04-16,4.333333333333333,12
2008-04-17,6.666666666666667,12
2008-04-18,0,12
2008-04-19,16.166666666666668,12
2008-04-20,9.416666666666666,12
2008-04-21,0,12
2008-04-22,3.8333333333333335,12
2008-04-23,25.416666666666668,12
2008-04-24,20.5,12
2008-04-25,3.5384615384615383,13
2008-04-26,13.076923076923077,13
2008-04-27,26.46153846153846,13
2008-04-28,15.307692307692308,13
2008-04-29,17.833333333333332,12
2008-04-30,33.083333333333336,12
2008-05-01,12.583333333333334,12
2008-05-02,16,12
2008-05-03,2.8333333333333335,12
2008-05-04,27.166666666666668,12
2008-05-05,10.333333333333334,12
2008-05-06,10.666666666666666,12
2008-05-07,6.25,12
2008-05-08,24.916666666666668,12
2008-05-09,2.3333333333333335,12
2008-05-10,44.30769230769231,13
2008-05-11,9,13
2008-05-12,2.1538461538461537,13
2008-05-13,31.083333333333332,12
2008-05-14,5.666666666666667,12
2008-05-15,8.166666666666666,12
2008-05-16,12.25,12
2008-05-17,24.416666666666668,12
2008-05-18,6,12
2008-05-19,13.916666666666666,12
2008-05-20,14,12
