time,value,n
2008-04-07,20.833333333333332,12
2008-04-08,21.666666666666668,12
2008-04-09,24.083333333333332,12
2008-04-10,28.53846153846154,13
2008-04-11,31.46153846153846,13
2008-04-12,14.846153846153848,13
2008-04-13,30.846153846153847,13
2008-04-14,3.9166666666666665,12
2008-04-15,53.583333333333336,12
2008-04-16,36.583333333333336,12
2008-04-17,18.666666666666668,12
2008-04-18,50,12
2008-04-19,38.833333333333336,12
2008-04-20,34.5,12
2008-04-21,17.75,12
2008-04-22,13.25,12
2008-04-23,24.916666666666668,12
2008-04-24,25.166666666666668,12
2008-04-25,28.076923076923077,13
2008-04-26,32.38461538461539,13
2008-04-27,28.076923076923077,13
2008-04-28,22.846153846153847,13
2008-04-29,11.916666666666666,12
2008-04-30,19,12
2008-05-01,37.5,12
2008-05-02,18.75,12
2008-05-03,15.416666666666666,12
2008-05-04,7.666666666666667,12
2008-05-05,18.083333333333332,12
2008-05-06,22.333333333333332,12
2008-05-07,21.416666666666668,12
2008-05-08,16.416666666666668,12
2008-05-09,19.333333333333332,12
2008-05-10,18.923076923076923,13
2008-05-11,35.23076923076923,13
2008-05-12,38.53846153846154,13
2008-05-13,29.75,12
2008-05-14,21.416666666666668,12
2008-05-15,23.333333333333332,12
2008-05-16,20.833333333333332,12
2008-05-17,27.083333333333332,12
2008-05-18,6.583333333333333,12
2008-05-19,28.833333333333332,12
2008-05-20,27,12
2008-05-21,37.916666666666664,12
2008-05-22,22.833333333333332,12
2008-05-23,19.416666666666668,12
2008-05-24,13.083333333333334,12
2008-05-25,27.153846153846153,13
2008-05-26,29.53846153846154,13
2008-05-27,22.846153846153847,13
2008-05-28,22.25,12
2008-05-29,54.333333333333336,12
2008-05-30,8.5,12
2008-05-31,34.333333333333336,12
2008-06-01,16.083333333333332,12
2008-06-02,42.083333333333336,12
2008-06-03,82.66666666666667,12
2008-06-04,77.25,12
2008-06-05,46.583333333333336,12
2008-06-06,39.75,12
2008-06-07,17,12
2008-06-08,38.416666666666664,12
2008-06-09,30.846153846153847,13
2008-06-10,9.846153846153848,13
2008-06-11,18.846153846153847,13
2008-06-12,46.84615384615385,13
2008-06-13,34.75,12
2008-06-14,16.25,12
2008-06-15,40,12
2008-06-16,44.416666666666664,12
