time,value,n
2021-08-01,20.67149758454106,414
2021-09-01,30.146039603960386,404
2021-10-01,26.62182741116753,394
2021-11-01,25.75277777777777,360
2021-12-01,26.09281437125748,334
2022-01-01,19.39375,320
2022-02-01,25.458620689655152,290
2022-03-01,38.19230769230771,260
2022-04-01,36.81081081081082,222
2022-05-01,49.02061855670101,194
2022-06-01,55.93181818181818,176
2022-07-01,50.44578313253012,166
2022-08-01,46.97435897435897,156
2022-09-01,71.56060606060603,132
2022-10-01,55.11864406779661,118
2022-11-01,54.33928571428572,112
2022-12-01,76.33333333333337,108
2023-01-01,42.727272727272734,88
2023-02-01,42.26315789473684,76
2023-03-01,44.73529411764706,68
2023-04-01,44.21428571428572,56
2023-05-01,38.12,50
2023-06-01,49.1764705882353,34
2023-07-01,90.63636363636364,22
2023-08-01,41.18181818181818,22
2023-09-01,37.166666666666664,12
