time,value,n
2015-08-16,16.695652173913043,23
2015-08-23,21.47826086956522,23
2015-08-30,23.291666666666668,24
2015-09-06,18.375,24
2015-09-13,10.666666666666666,24
2015-09-20,17.708333333333332,24
2015-09-27,9.166666666666666,24
2015-10-04,15.416666666666666,24
2015-10-11,19.958333333333332,24
2015-10-18,20.666666666666668,24
2015-10-25,14.91304347826087,23
2015-11-01,13.869565217391305,23
2015-11-08,22.608695652173914,23
2015-11-15,21.875,24
2015-11-22,38.791666666666664,24
2015-11-29,45.541666666666664,24
2015-12-06,39.708333333333336,24
2015-12-13,40.25,24
2015-12-20,56.208333333333336,24
2015-12-27,74.45833333333333,24
2016-01-03,51.458333333333336,24
2016-01-10,45.26086956521739,23
2016-01-17,45.82608695652174,23
2016-01-24,51.30434782608695,23
2016-01-31,52.083333333333336,24
2016-02-07,59.75,24
2016-02-14,53,24
2016-02-21,56.416666666666664,24
2016-02-28,54.833333333333336,24
2016-03-06,50.083333333333336,24
2016-03-13,47.041666666666664,24
2016-03-20,55.75,24
2016-03-27,60.47826086956522,23
2016-04-03,42.08695652173913,23
2016-04-10,36.04347826086956,23
2016-04-17,24.875,24
2016-04-24,24,24
2016-05-01,9.666666666666666,24
2016-05-08,8,24
2016-05-15,7.166666666666667,24
2016-05-22,5.791666666666667,24
2016-05-29,5.458333333333333,24
2016-06-05,6.166666666666667,24
2016-06-12,9.478260869565217,23
2016-06-19,7.478260869565218,23
2016-06-26,16.043478260869566,23
2016-07-03,17.5,24
2016-07-10,25.291666666666668,24
2016-07-17,19.208333333333332,24
2016-07-24,14.083333333333334,24
2016-07-31,26.5,24
2016-08-07,23.25,24
2016-08-14,30.916666666666668,24
2016-08-21,22.583333333333332,24
2016-08-28,14,23
2016-09-04,15.478260869565217,23
2016-09-11,11.130434782608695,23
2016-09-18,9.208333333333334,24
2016-09-25,9.541666666666666,24
2016-10-02,6.541666666666667,24
2016-10-09,10.625,24
2016-10-16,14.916666666666666,24
2016-10-23,10.666666666666666,24
2016-10-30,10.458333333333334,24
2016-11-06,21.5,24
2016-11-13,18.434782608695652,23
