time,value,n
2021-08-01,69.18357487922701,414
2021-09-01,62.08415841584158,404
2021-10-01,48.34517766497463,394
2021-11-01,36.222222222222236,360
2021-12-01,35.541916167664674,334
2022-01-01,42.32812500000001,320
2022-02-01,53.36896551724137,290
2022-03-01,56.565384615384616,260
2022-04-01,57.103603603603595,222
2022-05-01,65.22680412371135,194
2022-06-01,71.09659090909095,176
2022-07-01,72.22891566265058,166
2022-08-01,71.47435897435898,156
2022-09-01,63.65384615384615,130
2022-10-01,58.12931034482759,116
2022-11-01,53.036363636363646,110
2022-12-01,44.264150943396224,106
2023-01-01,52.4,90
2023-02-01,56.10526315789474,76
2023-03-01,58.6764705882353,68
2023-04-01,60.57142857142857,56
2023-05-01,63.84,50
2023-06-01,65.6470588235294,34
2023-07-01,66.45454545454545,22
2023-08-01,66.36363636363636,22
2023-09-01,61.857142857142854,14
