time,value,n
2021-08-01,37.07522123893807,452
2021-09-01,35.56108597285067,442
2021-10-01,36.10416666666664,432
2021-11-01,40.4472361809045,398
2021-12-01,47.317204301075286,372
2022-01-01,36.54189944134081,358
2022-02-01,35.03963414634147,328
2022-03-01,30.751677852349,298
2022-04-01,33.47692307692309,260
2022-05-01,31.58620689655175,232
2022-06-01,31.30841121495329,214
2022-07-01,32.36274509803921,204
2022-08-01,33.97938144329897,194
2022-09-01,31.952380952380945,168
2022-10-01,36.623376623376615,154
2022-11-01,35.71621621621623,148
2022-12-01,41.097222222222186,144
2023-01-01,34.98437499999999,128
2023-02-01,30.701754385964907,114
2023-03-01,31.245283018867923,106
2023-04-01,29.36170212765958,94
2023-05-01,28.000000000000004,88
2023-06-01,25.833333333333332,72
2023-07-01,26.466666666666665,60
2023-08-01,26.566666666666663,60
2023-09-01,25.884615384615383,52
2023-10-01,27.736842105263158,38
2023-11-01,26.57894736842105,38
2023-12-01,36.526315789473685,38
2024-01-01,33.833333333333336,24
2024-02-01,33,12
