time,value,n
2008-01-20,11.083333333333334,12
2008-01-21,16,12
2008-01-22,17.166666666666668,12
2008-01-23,25.583333333333332,12
2008-01-24,20,12
2008-01-25,24.916666666666668,12
2008-01-26,7,13
2008-01-27,23.23076923076923,13
2008-01-28,19.76923076923077,13
2008-01-29,19.76923076923077,13
2008-01-30,12,13
2008-01-31,33.833333333333336,12
2008-02-01,9,12
2008-02-02,43.25,12
2008-02-03,7.5,12
2008-02-04,21.5,12
2008-02-05,37.083333333333336,12
2008-02-06,2.8333333333333335,12
2008-02-07,21.583333333333332,12
2008-02-08,58.25,12
2008-02-09,8.083333333333334,12
2008-02-10,5.538461538461538,13
2008-02-11,20.307692307692307,13
2008-02-12,9.307692307692308,13
2008-02-13,40.92307692307692,13
2008-02-14,26.307692307692307,13
2008-02-15,23.666666666666668,12
2008-02-16,41.833333333333336,12
2008-02-17,15.416666666666666,12
2008-02-18,4.916666666666667,12
2008-02-19,8.333333333333334,12
2008-02-20,22.333333333333332,12
2008-02-21,18.833333333333332,12
2008-02-22,27.25,12
2008-02-23,17.166666666666668,12
2008-02-24,44,12
2008-02-25,33.69230769230769,13
2008-02-26,19,13
2008-02-27,41.46153846153846,13
2008-02-28,18.692307692307693,13
2008-02-29,18.153846153846153,13
2008-03-01,28.916666666666668,12
2008-03-02,32.833333333333336,12
2008-03-03,28.166666666666668,12
2008-03-04,26.666666666666668,12
2008-03-05,10.916666666666666,12
2008-03-06,32.083333333333336,12
2008-03-07,21.25,12
2008-03-08,38.416666666666664,12
2008-03-09,28.083333333333332,12
2008-03-10,16.083333333333332,12
2008-03-11,18.384615384615383,13
2008-03-12,26.46153846153846,13
2008-03-13,25.076923076923077,13
2008-03-14,21.083333333333332,12
2008-03-15,18.083333333333332,12
2008-03-16,27.75,12
2008-03-17,23.5,12
2008-03-18,48.083333333333336,12
2008-03-19,63.916666666666664,12
2008-03-20,51.25,12
2008-03-21,14.916666666666666,12
2008-03-22,42.25,12
2008-03-23,12.75,12
2008-03-24,25.916666666666668,12
2008-03-25,29.75,12
2008-03-26,5.3076923076923075,13
2008-03-27,32.30769230769231,13
2008-03-28,22.615384615384617,13
2008-03-29,15.333333333333334,12
2008-03-30,21.833333333333332,12
2008-03-31,24.75,12
2008-04-01,27.416666666666668,12
2008-04-02,27,12
2008-04-03,23.25,12
2008-04-04,40.833333333333336,12
2008-04-05,31.083333333333332,12
2008-04-06,7.833333333333333,12
2008-04-07,38.25,12
2008-04-08,45,12
2008-04-09,28.5,12
2008-04-10,92.84615384615384,13
2008-04-11,43.30769230769231,13
2008-04-12,19.46153846153846,13
2008-04-13,10.923076923076923,13
2008-04-14,34.25,12
2008-04-15,24.666666666666668,12
2008-04-16,24.583333333333332,12
2008-04-17,31.166666666666668,12
2008-04-18,31,12
2008-04-19,16.75,12
2008-04-20,28.666666666666668,12
2008-04-21,20.166666666666668,12
2008-04-22,29.333333333333332,12
2008-04-23,44.166666666666664,12
2008-04-24,13.916666666666666,12
2008-04-25,46.07692307692308,13
2008-04-26,22.23076923076923,13
2008-04-27,24.53846153846154,13
2008-04-28,77.23076923076923,13
2008-04-29,41.416666666666664,12
2008-04-30,41.083333333333336,12
2008-05-01,34.75,12
2008-05-02,35.666666666666664,12
2008-05-03,25.416666666666668,12
2008-05-04,31.916666666666668,12
2008-05-05,21.5,12
2008-05-06,30,12
2008-05-07,27.916666666666668,12
2008-05-08,48.25,12
2008-05-09,28.25,12
2008-05-10,31.692307692307693,13
2008-05-11,12.615384615384617,13
2008-05-12,62.53846153846154,13
2008-05-13,49.583333333333336,12
2008-05-14,48.916666666666664,12
2008-05-15,41,12
2008-05-16,44.083333333333336,12
2008-05-17,15.666666666666666,12
2008-05-18,32.583333333333336,12
