time,value,n
2007-11-18,38.333333333333336,12
2007-11-19,26.833333333333332,12
2007-11-20,21.25,12
2007-11-21,25.583333333333332,12
2007-11-22,24.833333333333332,12
2007-11-23,32.833333333333336,12
2007-11-24,47.916666666666664,12
2007-11-25,48,12
2007-11-26,15.333333333333334,12
2007-11-27,18.384615384615383,13
2007-11-28,30.23076923076923,13
2007-11-29,16.076923076923077,13
2007-11-30,34.61538461538461,13
2007-12-01,37.38461538461539,13
2007-12-02,35.916666666666664,12
2007-12-03,16.916666666666668,12
2007-12-04,16.75,12
2007-12-05,25.166666666666668,12
2007-12-06,31.916666666666668,12
2007-12-07,35.083333333333336,12
2007-12-08,55.25,12
2007-12-09,54.166666666666664,12
2007-12-10,22.166666666666668,12
2007-12-11,21.583333333333332,12
2007-12-12,28,13
2007-12-13,30.615384615384617,13
2007-12-14,35.23076923076923,13
2007-12-15,67.3076923076923,13
2007-12-16,57.333333333333336,12
2007-12-17,16.5,12
2007-12-18,33.333333333333336,12
2007-12-19,27.583333333333332,12
2007-12-20,32.75,12
2007-12-21,51.25,12
2007-12-22,72.16666666666667,12
2007-12-23,72,12
2007-12-24,26,12
2007-12-25,66.75,12
2007-12-26,58.333333333333336,12
2007-12-27,54.76923076923077,13
2007-12-28,51.15384615384615,13
2007-12-29,81.92307692307692,13
2007-12-30,65.6923076923077,13
2007-12-31,37.333333333333336,12
2008-01-01,54.833333333333336,12
2008-01-02,44.416666666666664,12
2008-01-03,45.583333333333336,12
2008-01-04,36.75,12
2008-01-05,70,12
2008-01-06,56.333333333333336,12
2008-01-07,25,12
2008-01-08,14.75,12
2008-01-09,23.916666666666668,12
2008-01-10,26.166666666666668,12
2008-01-11,57.69230769230769,13
2008-01-12,56.69230769230769,13
2008-01-13,52.46153846153846,13
2008-01-14,44.76923076923077,13
2008-01-15,23.923076923076923,13
2008-01-16,21.083333333333332,12
2008-01-17,41.333333333333336,12
2008-01-18,46.083333333333336,12
2008-01-19,71.25,12
2008-01-20,61,12
2008-01-21,38.583333333333336,12
2008-01-22,35.083333333333336,12
2008-01-23,22.083333333333332,12
2008-01-24,32.25,12
2008-01-25,44.25,12
2008-01-26,78.38461538461539,13
2008-01-27,59.76923076923077,13
2008-01-28,22.76923076923077,13
2008-01-29,32.69230769230769,13
2008-01-30,31.692307692307693,13
2008-01-31,36.5,12
2008-02-01,46.25,12
2008-02-02,72.5,12
2008-02-03,63.916666666666664,12
2008-02-04,17.833333333333332,12
2008-02-05,37,12
2008-02-06,45.833333333333336,12
2008-02-07,37,12
2008-02-08,60.583333333333336,12
2008-02-09,60.333333333333336,12
2008-02-10,50.69230769230769,13
2008-02-11,53.23076923076923,13
2008-02-12,37.76923076923077,13
2008-02-13,28.53846153846154,13
2008-02-14,44.69230769230769,13
2008-02-15,55.75,12
2008-02-16,71.16666666666667,12
2008-02-17,74.41666666666667,12
2008-02-18,37.25,12
2008-02-19,44.416666666666664,12
2008-02-20,49.666666666666664,12
2008-02-21,33.833333333333336,12
2008-02-22,60.833333333333336,12
2008-02-23,79.08333333333333,12
2008-02-24,52.916666666666664,12
2008-02-25,26.692307692307693,13
2008-02-26,24.307692307692307,13
2008-02-27,27.615384615384617,13
2008-02-28,27.384615384615383,13
2008-02-29,60.76923076923077,13
2008-03-01,69,12
2008-03-02,60.416666666666664,12
2008-03-03,27.833333333333332,12
2008-03-04,28.083333333333332,12
2008-03-05,32.666666666666664,12
2008-03-06,27.5,12
2008-03-07,43.166666666666664,12
2008-03-08,80.16666666666667,12
2008-03-09,61.666666666666664,12
2008-03-10,26.666666666666668,12
2008-03-11,28.923076923076923,13
2008-03-12,27.384615384615383,13
2008-03-13,26.615384615384617,13
2008-03-14,52.166666666666664,12
2008-03-15,73.83333333333333,12
2008-03-16,79.83333333333333,12
2008-03-17,46.833333333333336,12
2008-03-18,54.5,12
2008-03-19,25.166666666666668,12
2008-03-20,42,12
2008-03-21,47.083333333333336,12
2008-03-22,48.833333333333336,12
2008-03-23,71.16666666666667,12
2008-03-24,65.91666666666667,12
2008-03-25,28,12
2008-03-26,20.384615384615383,13
2008-03-27,16.615384615384617,13
2008-03-28,49.61538461538461,13
2008-03-29,69.16666666666667,12
2008-03-30,34.166666666666664,12
2008-03-31,24,12
2008-04-01,27.333333333333332,12
2008-04-02,21.666666666666668,12
2008-04-03,27.5,12
2008-04-04,40.5,12
2008-04-05,54.333333333333336,12
2008-04-06,39.666666666666664,12
2008-04-07,29.25,12
2008-04-08,19.583333333333332,12
2008-04-09,23.5,12
2008-04-10,15.76923076923077,13
2008-04-11,24.846153846153847,13
2008-04-12,69.38461538461539,13
2008-04-13,45.84615384615385,13
2008-04-14,23.5,12
2008-04-15,23.833333333333332,12
2008-04-16,19.5,12
2008-04-17,26.166666666666668,12
2008-04-18,26.833333333333332,12
2008-04-19,63.583333333333336,12
2008-04-20,40.5,12
2008-04-21,24.166666666666668,12
2008-04-22,26.333333333333332,12
2008-04-23,25.75,12
2008-04-24,22.333333333333332,12
2008-04-25,29.923076923076923,13
2008-04-26,49.84615384615385,13
2008-04-27,22,13
2008-04-28,16.384615384615383,13
2008-04-29,23.083333333333332,12
2008-04-30,22.75,12
2008-05-01,60,12
2008-05-02,35.75,12
2008-05-03,60.666666666666664,12
2008-05-04,34.083333333333336,12
2008-05-05,25.25,12
2008-05-06,19.416666666666668,12
2008-05-07,13.166666666666666,12
2008-05-08,16.333333333333332,12
2008-05-09,17.75,12
2008-05-10,42.07692307692308,13
2008-05-11,53.15384615384615,13
2008-05-12,51.92307692307692,13
2008-05-13,18.25,12
2008-05-14,19.25,12
2008-05-15,19.916666666666668,12
2008-05-16,21.583333333333332,12
2008-05-17,47.916666666666664,12
2008-05-18,45.916666666666664,12
2008-05-19,27.083333333333332,12
2008-05-20,26.583333333333332,12
2008-05-21,34,12
2008-05-22,66.91666666666667,12
2008-05-23,39.666666666666664,12
2008-05-24,65.5,12
2008-05-25,35.15384615384615,13
2008-05-26,17,13
2008-05-27,19.692307692307693,13
2008-05-28,27.833333333333332,12
2008-05-29,33.166666666666664,12
2008-05-30,42.25,12
2008-05-31,60.916666666666664,12
2008-06-01,31.583333333333332,12
