time,value,n
2021-09-01,68.03626943005187,386
2021-10-01,77.26595744680847,376
2021-11-01,76.31286549707603,342
2021-12-01,73.62025316455696,316
2022-01-01,60.69205298013244,302
2022-02-01,59.55514705882356,272
2022-03-01,63.6611570247934,242
2022-04-01,67.15196078431372,204
2022-05-01,71.49425287356317,174
2022-06-01,71.98076923076924,156
2022-07-01,59.73287671232877,146
2022-08-01,60.904411764705884,136
2022-09-01,78.1964285714286,112
2022-10-01,72.20999999999998,100
2022-11-01,77.21875000000001,96
2022-12-01,72.02272727272727,88
2023-01-01,58.05882352941177,68
2023-02-01,58.074074074074076,54
2023-03-01,65.27272727272728,44
2023-04-01,67.9375,32
2023-05-01,72.15384615384616,26
2023-06-01,72.33333333333333,12
