time,value,n
2008-05-14,37.333333333333336,12
2008-05-15,38.333333333333336,12
2008-05-16,17.583333333333332,12
2008-05-17,9.583333333333334,12
2008-05-18,22.833333333333332,12
2008-05-19,12.166666666666666,12
2008-05-20,30.333333333333332,12
2008-05-21,12.833333333333334,12
2008-05-22,0,12
2008-05-23,38.083333333333336,12
2008-05-24,21,12
2008-05-25,15.307692307692308,13
2008-05-26,28.307692307692307,13
2008-05-27,12.615384615384615,13
2008-05-28,32.333333333333336,12
2008-05-29,18.5,12
2008-05-30,41.833333333333336,12
2008-05-31,15.166666666666666,12
2008-06-01,0,12
2008-06-02,40.833333333333336,12
2008-06-03,30.5,12
2008-06-04,33.166666666666664,12
2008-06-05,19,12
2008-06-06,5.25,12
2008-06-07,23,12
2008-06-08,13.833333333333334,12
2008-06-09,35.61538461538461,13
2008-06-10,39.30769230769231,13
2008-06-11,24.384615384615383,13
2008-06-12,13.76923076923077,13
2008-06-13,29.666666666666668,12
2008-06-14,20.25,12
2008-06-15,18.083333333333332,12
2008-06-16,36.166666666666664,12
2008-06-17,33,12
2008-06-18,24.5,12
2008-06-19,5.666666666666667,12
2008-06-20,19.25,12
2008-06-21,7.75,12
2008-06-22,6.583333333333333,12
2008-06-23,25,12
2008-06-24,9.307692307692308,13
2008-06-25,18.307692307692307,13
2008-06-26,34.76923076923077,13
2008-06-27,22.384615384615383,13
2008-06-28,31.833333333333332,12
2008-06-29,9.083333333333334,12
2008-06-30,20.25,12
2008-07-01,22.916666666666668,12
2008-07-02,14.083333333333334,12
2008-07-03,15.416666666666666,12
2008-07-04,30.25,12
2008-07-05,14.5,12
2008-07-06,42.833333333333336,12
2008-07-07,56.666666666666664,12
2008-07-08,22,12
2008-07-09,19.76923076923077,13
2008-07-10,24.153846153846153,13
2008-07-11,10.846153846153847,13
2008-07-12,20.5,12
2008-07-13,19.75,12
2008-07-14,31.666666666666668,12
2008-07-15,21.75,12
2008-07-16,34.166666666666664,12
2008-07-17,39.25,12
2008-07-18,22.25,12
2008-07-19,23.083333333333332,12
2008-07-20,9.666666666666666,12
2008-07-21,36.583333333333336,12
2008-07-22,16,12
2008-07-23,3.75,12
2008-07-24,10.692307692307692,13
2008-07-25,17.46153846153846,13
2008-07-26,47.69230769230769,13
2008-07-27,27.916666666666668,12
2008-07-28,45.166666666666664,12
2008-07-29,8.583333333333334,12
2008-07-30,15.25,12
2008-07-31,52.416666666666664,12
2008-08-01,8.666666666666666,12
2008-08-02,16.416666666666668,12
2008-08-03,10.333333333333334,12
2008-08-04,39.916666666666664,12
2008-08-05,33.666666666666664,12
2008-08-06,37.333333333333336,12
2008-08-07,23.833333333333332,12
2008-08-08,8.923076923076923,13
2008-08-09,29.846153846153847,13
2008-08-10,26.692307692307693,13
2008-08-11,31.5,12
2008-08-12,14.083333333333334,12
2008-08-13,28.666666666666668,12
2008-08-14,39.583333333333336,12
2008-08-15,11.083333333333334,12
2008-08-16,29.5,12
2008-08-17,23.25,12
2008-08-18,47,12
2008-08-19,31.166666666666668,12
2008-08-20,4,12
2008-08-21,26,12
2008-08-22,6.583333333333333,12
2008-08-23,28.076923076923077,13
2008-08-24,17,13
2008-08-25,59.07692307692308,13
2008-08-26,11.916666666666666,12
2008-08-27,35.916666666666664,12
2008-08-28,61.583333333333336,12
2008-08-29,36.416666666666664,12
2008-08-30,22.25,12
2008-08-31,11.583333333333334,12
2008-09-01,24.916666666666668,12
2008-09-02,27.666666666666668,12
2008-09-03,25.333333333333332,12
2008-09-04,25.583333333333332,12
2008-09-05,5.916666666666667,12
2008-09-06,38.583333333333336,12
2008-09-07,33.69230769230769,13
2008-09-08,13.76923076923077,13
2008-09-09,17.923076923076923,13
2008-09-10,28.76923076923077,13
2008-09-11,46.38461538461539,13
2008-09-12,37.416666666666664,12
2008-09-13,24.333333333333332,12
2008-09-14,21.5,12
2008-09-15,26.083333333333332,12
2008-09-16,37.833333333333336,12
2008-09-17,29.583333333333332,12
2008-09-18,14.666666666666666,12
2008-09-19,43.916666666666664,12
2008-09-20,44,12
2008-09-21,4.75,12
2008-09-22,20.076923076923077,13
2008-09-23,31.23076923076923,13
2008-09-24,27.153846153846153,13
2008-09-25,31,13
2008-09-26,42.23076923076923,13
2008-09-27,11.833333333333334,12
2008-09-28,19.333333333333332,12
2008-09-29,34.666666666666664,12
2008-09-30,12.5,12
2008-10-01,35.083333333333336,12
2008-10-02,32.25,12
2008-10-03,37.083333333333336,12
2008-10-04,11.75,12
2008-10-05,67,12
2008-10-06,13.916666666666666,12
2008-10-07,31.307692307692307,13
2008-10-08,27.76923076923077,13
2008-10-09,19.923076923076923,13
2008-10-10,35.69230769230769,13
2008-10-11,4.75,12
2008-10-12,35.333333333333336,12
2008-10-13,19.916666666666668,12
2008-10-14,31,12
2008-10-15,16.166666666666668,12
2008-10-16,17.166666666666668,12
2008-10-17,4,12
2008-10-18,26.25,12
2008-10-19,18.583333333333332,12
2008-10-20,39.333333333333336,12
2008-10-21,12.833333333333334,12
2008-10-22,30.23076923076923,13
2008-10-23,13.538461538461538,13
2008-10-24,33.15384615384615,13
2008-10-25,21.53846153846154,13
2008-10-26,14.75,12
2008-10-27,34,12
2008-10-28,17.166666666666668,12
2008-10-29,26,12
2008-10-30,24.083333333333332,12
2008-10-31,15,12
2008-11-01,22,12
2008-11-02,27,12
2008-11-03,41.083333333333336,12
2008-11-04,32.166666666666664,12
2008-11-05,53.25,12
2008-11-06,10.846153846153847,13
2008-11-07,30.846153846153847,13
2008-11-08,24.923076923076923,13
2008-11-09,4,13
2008-11-10,21.076923076923077,13
2008-11-11,13.916666666666666,12
2008-11-12,28.333333333333332,12
2008-11-13,14.916666666666666,12
2008-11-14,26.25,12
2008-11-15,23.833333333333332,12
2008-11-16,31.333333333333332,12
2008-11-17,11.25,12
2008-11-18,26.75,12
2008-11-19,27.666666666666668,12
2008-11-20,21.75,12
2008-11-21,33.15384615384615,13
2008-11-22,30.615384615384617,13
2008-11-23,9.692307692307692,13
2008-11-24,27.76923076923077,13
2008-11-25,36.69230769230769,13
2008-11-26,23.416666666666668,12
