time,value,n
2012-03-04,55,24
2012-03-11,60,24
2012-03-18,60.5,24
2012-03-25,60.30434782608695,23
2012-04-01,63.69565217391305,23
2012-04-08,36.130434782608695,23
2012-04-15,41.5,24
2012-04-22,49.041666666666664,24
2012-04-29,51.416666666666664,24
2012-05-06,50.833333333333336,24
2012-05-13,36.333333333333336,24
2012-05-20,41.166666666666664,24
2012-05-27,38.916666666666664,24
2012-06-03,36.666666666666664,24
2012-06-10,30.91304347826087,23
2012-06-17,40.56521739130435,23
2012-06-24,29.91304347826087,23
2012-07-01,39.375,24
2012-07-08,34.75,24
2012-07-15,32.041666666666664,24
2012-07-22,29.791666666666668,24
2012-07-29,26.541666666666668,24
2012-08-05,29.958333333333332,24
2012-08-12,43.958333333333336,24
2012-08-19,35.375,24
2012-08-26,50.34782608695652,23
2012-09-02,72.78260869565217,23
2012-09-09,72.34782608695652,23
2012-09-16,81.5,24
2012-09-23,93.08333333333331,24
2012-09-30,66.875,24
2012-10-07,73.66666666666667,24
2012-10-14,61.791666666666664,24
2012-10-21,69.5,24
2012-10-28,56.916666666666664,24
2012-11-04,56.875,24
2012-11-11,44.47826086956522,23
2012-11-18,45.04347826086956,23
2012-11-25,39.95652173913044,23
2012-12-02,51.166666666666664,24
2012-12-09,40.041666666666664,24
2012-12-16,33.041666666666664,24
2012-12-23,25.125,24
2012-12-30,27.5,24
2013-01-06,36.875,24
2013-01-13,35.791666666666664,24
2013-01-20,34.958333333333336,24
2013-01-27,39.21739130434783,23
2013-02-03,38.30434782608695,23
2013-02-10,30.17391304347826,23
2013-02-17,32.916666666666664,24
2013-02-24,36.875,24
2013-03-03,56.083333333333336,24
2013-03-10,60.458333333333336,24
2013-03-17,59.833333333333336,24
2013-03-24,70.79166666666667,24
2013-03-31,45.375,24
2013-04-07,51.166666666666664,24
2013-04-14,63.95652173913044,23
2013-04-21,54.95652173913044,23
2013-04-28,60.21739130434783,23
2013-05-05,47.291666666666664,24
2013-05-12,33.375,24
2013-05-19,39,24
2013-05-26,46.166666666666664,24
2013-06-02,29.458333333333332,24
2013-06-09,37.791666666666664,24
2013-06-16,39.833333333333336,24
2013-06-23,41.125,24
2013-06-30,35.56521739130435,23
2013-07-07,27.52173913043478,23
2013-07-14,25.043478260869566,23
2013-07-21,24.291666666666668,24
2013-07-28,22.5,24
2013-08-04,31.583333333333332,24
2013-08-11,34.625,24
2013-08-18,46.916666666666664,24
2013-08-25,57.958333333333336,24
2013-09-01,76.91666666666667,24
2013-09-08,69.16666666666667,24
2013-09-15,67.34782608695652,23
2013-09-22,64.56521739130434,23
2013-09-29,55.73913043478261,23
2013-10-06,56.666666666666664,24
2013-10-13,62,24
2013-10-20,48.666666666666664,24
2013-10-27,52.583333333333336,24
2013-11-03,56.458333333333336,24
2013-11-10,62,24
2013-11-17,44.583333333333336,24
2013-11-24,54.75,24
2013-12-01,41.69565217391305,23
2013-12-08,48.47826086956522,23
2013-12-15,39.30434782608695,23
2013-12-22,37.125,24
2013-12-29,30.958333333333332,24
2014-01-05,34.458333333333336,24
2014-01-12,39.375,24
2014-01-19,35.708333333333336,24
2014-01-26,40,24
2014-02-02,36.083333333333336,24
2014-02-09,36.5,24
2014-02-16,35.52173913043478,23
2014-02-23,45.91304347826087,23
2014-03-02,52.56521739130435,23
2014-03-09,65.29166666666667,24
2014-03-16,92.70833333333331,24
2014-03-23,72.45833333333333,24
2014-03-30,69.54166666666667,24
2014-04-06,62.875,24
2014-04-13,55.375,24
2014-04-20,55.708333333333336,24
2014-04-27,49.875,24
2014-05-04,48.17391304347826,23
2014-05-11,45.91304347826087,23
2014-05-18,60.91304347826087,23
2014-05-25,51.458333333333336,24
2014-06-01,46.125,24
2014-06-08,53.291666666666664,24
2014-06-15,37.125,24
2014-06-22,39.458333333333336,24
2014-06-29,35.75,24
2014-07-06,42.958333333333336,24
2014-07-13,37.208333333333336,24
2014-07-20,30.956521739130434,23
2014-07-27,35.21739130434783,23
2014-08-03,36.17391304347826,23
2014-08-10,51.333333333333336,24
2014-08-17,61.125,24
2014-08-24,73.625,24
2014-08-31,79.20833333333333,24
2014-09-07,81.45833333333333,24
2014-09-14,63.041666666666664,24
2014-09-21,66.41666666666667,24
2014-09-28,61.666666666666664,24
2014-10-05,55.869565217391305,23
2014-10-12,59.91304347826087,23
2014-10-19,69.04347826086956,23
2014-10-26,51,24
2014-11-02,55.125,24
2014-11-09,49.791666666666664,24
2014-11-16,55.75,24
2014-11-23,46.291666666666664,24
2014-11-30,51.375,24
2014-12-07,52.541666666666664,24
2014-12-14,36.541666666666664,24
2014-12-21,27.08695652173913,23
2014-12-28,44.608695652173914,23
2015-01-04,38.04347826086956,23
2015-01-11,35.708333333333336,24
2015-01-18,31.791666666666668,24
2015-01-25,34.291666666666664,24
2015-02-01,36.916666666666664,24
2015-02-08,35.708333333333336,24
2015-02-15,33.583333333333336,24
2015-02-22,38.458333333333336,24
2015-03-01,47.166666666666664,24
2015-03-08,73.30434782608695,23
2015-03-15,76.17391304347827,23
2015-03-22,60.30434782608695,23
2015-03-29,68.375,24
2015-04-05,63.208333333333336,24
2015-04-12,85.54166666666667,24
2015-04-19,61.083333333333336,24
2015-04-26,65.25,24
2015-05-03,63.125,24
