time,value,n
2007-10-16,15.538461538461538,13
2007-10-17,19.083333333333332,12
2007-10-18,20.916666666666668,12
2007-10-19,10.916666666666666,12
2007-10-20,0,12
2007-10-21,29.5,12
2007-10-22,22.916666666666668,12
2007-10-23,23.416666666666668,12
2007-10-24,21.666666666666668,12
2007-10-25,30.083333333333332,12
2007-10-26,32.166666666666664,12
2007-10-27,40.75,12
2007-10-28,12,13
2007-10-29,11.846153846153848,13
2007-10-30,26.923076923076923,13
2007-10-31,18.53846153846154,13
2007-11-01,28.53846153846154,13
2007-11-02,17.666666666666668,12
2007-11-03,8.25,12
2007-11-04,23.583333333333332,12
2007-11-05,20,12
2007-11-06,39.416666666666664,12
2007-11-07,18.75,12
2007-11-08,13.583333333333334,12
2007-11-09,27.416666666666668,12
2007-11-10,44.833333333333336,12
2007-11-11,29.083333333333332,12
2007-11-12,27.692307692307693,13
2007-11-13,35.53846153846154,13
2007-11-14,20.23076923076923,13
2007-11-15,10.153846153846152,13
2007-11-16,33.69230769230769,13
2007-11-17,49.75,12
2007-11-18,37.666666666666664,12
2007-11-19,3.4166666666666665,12
2007-11-20,18.166666666666668,12
2007-11-21,14.25,12
2007-11-22,14.333333333333334,12
2007-11-23,12.916666666666666,12
2007-11-24,39.916666666666664,12
2007-11-25,20.666666666666668,12
2007-11-26,20.75,12
2007-11-27,11.23076923076923,13
2007-11-28,23.53846153846154,13
2007-11-29,22.923076923076923,13
2007-11-30,24.153846153846153,13
2007-12-01,27.846153846153847,13
2007-12-02,21.583333333333332,12
2007-12-03,33.916666666666664,12
2007-12-04,18.25,12
2007-12-05,10.333333333333334,12
2007-12-06,15.583333333333334,12
2007-12-07,41.416666666666664,12
2007-12-08,49.666666666666664,12
2007-12-09,16.583333333333332,12
2007-12-10,14.5,12
2007-12-11,20.166666666666668,12
2007-12-12,16.153846153846153,13
2007-12-13,24.46153846153846,13
2007-12-14,44,13
2007-12-15,52.53846153846154,13
2007-12-16,7.666666666666667,12
2007-12-17,32.083333333333336,12
2007-12-18,18.75,12
2007-12-19,18.25,12
2007-12-20,42.166666666666664,12
2007-12-21,41.25,12
2007-12-22,31.666666666666668,12
2007-12-23,20.166666666666668,12
2007-12-24,29.916666666666668,12
2007-12-25,17.25,12
2007-12-26,7.916666666666667,12
2007-12-27,28.53846153846154,13
2007-12-28,40.61538461538461,13
2007-12-29,42.76923076923077,13
2007-12-30,27.615384615384617,13
2007-12-31,95.75,12
2008-01-01,62.5,12
2008-01-02,2.1666666666666665,12
2008-01-03,15.416666666666666,12
2008-01-04,18.166666666666668,12
2008-01-05,15.833333333333334,12
2008-01-06,19.583333333333332,12
2008-01-07,8.75,12
2008-01-08,6,12
2008-01-09,29.416666666666668,12
2008-01-10,16.166666666666668,12
2008-01-11,24.53846153846154,13
2008-01-12,21.384615384615383,13
2008-01-13,10.23076923076923,13
2008-01-14,33.76923076923077,13
2008-01-15,9.307692307692308,13
2008-01-16,19.5,12
2008-01-17,17.083333333333332,12
2008-01-18,35,12
2008-01-19,44.5,12
2008-01-20,20.833333333333332,12
2008-01-21,19.166666666666668,12
2008-01-22,5.083333333333333,12
2008-01-23,12.833333333333334,12
2008-01-24,31.083333333333332,12
